,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals
532,4.1693170988936376e+284,inf,26.85706392899218,6.253975648340456e+286,533.0,147.0,242.64,70.5218906912362,76.0,366.0,533.0,147.0
533,1178.832370046022,9815.687004357604,26.85706392899218,87266.11762772371,534.0,147.0,241.44,76.35945521020956,5.0,444.0,534.0,147.0
534,45551.56761064548,473948.6662600492,26.85706392899218,5789198.002438798,535.0,147.0,245.63333333333333,74.62407267244413,13.0,380.0,535.0,147.0
535,1403.158713426558,11892.759064601776,26.85706392899218,118806.16576962156,536.0,147.0,240.58666666666667,74.93696788338553,21.0,361.0,536.0,147.0
536,35.31749924658875,30.42014127345203,26.85706392899218,326.0433763592903,537.0,147.0,232.75333333333333,74.0894897329499,10.0,355.0,537.0,147.0
537,39.13614883383611,55.89895701808191,26.85706392899218,530.8711745768809,538.0,147.0,240.05333333333334,78.19929979794505,17.0,360.0,538.0,147.0
538,833.3502751592915,9620.816507719426,26.85706392899218,118267.06585255398,539.0,147.0,228.87333333333333,78.71613952819474,15.0,376.0,539.0,147.0
539,2248.0001304552443,13462.365709290916,26.85706392899218,91218.85814166185,540.0,147.0,225.68,70.60172991270586,53.0,355.0,540.0,147.0
540,136.91349107131413,1189.7995283402545,26.85706392899218,14641.368290483753,541.0,147.0,237.75333333333333,67.9646905058469,137.0,354.0,541.0,147.0
541,1202.3614010626807,10069.728143544913,26.85706392899218,88423.47581088297,542.0,147.0,214.68,75.98818504653644,5.0,341.0,542.0,147.0
542,2736.846916501648,16436.70707961272,26.85706392899218,117314.73309927425,543.0,147.0,250.28666666666666,76.16327519801712,4.0,351.0,543.0,147.0
543,1759.1808891639264,14833.703794554514,26.85706392899218,138614.4379838815,544.0,147.0,259.68,66.08452365468536,132.0,393.0,544.0,147.0
544,1986.4009837658207,13817.20730972771,26.85706392899218,117843.27671052824,545.0,147.0,260.78,65.84718369072439,12.0,349.0,545.0,147.0
545,1.6833180012849984e+300,inf,26.85706392899218,2.5249770019274975e+302,546.0,147.0,248.06666666666666,62.796673655713825,52.0,351.0,546.0,147.0
546,1213.3934694583545,10144.296067949967,26.85706392899218,88659.66896585483,547.0,147.0,256.5466666666667,61.17380557795051,52.0,355.0,547.0,147.0
547,1.6835431274501194e+300,inf,26.85706392899218,2.49210733616048e+302,548.0,147.0,258.56,63.65704778996064,38.0,408.0,548.0,147.0
548,1276.829594740772,10685.604068378947,26.85706392899218,94472.82945816069,549.0,147.0,262.98,62.25329656599186,5.0,362.0,549.0,147.0
549,821.1509518932168,9604.447156703078,26.85706392899218,118057.6063594144,550.0,147.0,261.8,60.96228342180107,4.0,349.0,550.0,147.0
550,644.2537986911473,7429.531014629589,26.85706392899218,91332.03248457755,551.0,147.0,264.24,60.4236907181281,3.0,375.0,551.0,147.0
551,1302.815323283866,11271.247049483258,26.85706392899218,119343.58204502772,552.0,147.0,267.16,54.84269383123578,52.0,369.0,552.0,147.0
552,468.0975272358112,5264.818204889812,26.85706392899218,64730.873597726044,553.0,147.0,250.69333333333333,59.17420008378276,17.0,337.0,553.0,147.0
553,2300.5492336792454,15875.784713263196,26.85706392899218,117615.25835653444,554.0,147.0,257.4,64.61516849780708,3.0,349.0,554.0,147.0
554,500.97675764400213,5663.998001432654,26.85706392899218,69636.59485577732,555.0,147.0,270.73333333333335,66.42847448362954,3.0,404.0,555.0,147.0
555,817.1503734490439,9469.051154048153,26.85706392899218,116398.66573505351,556.0,147.0,266.8333333333333,70.94602799938055,3.0,408.0,556.0,147.0
556,33.74728558057412,32.62824783268748,26.85706392899218,429.6782562651054,557.0,147.0,274.44666666666666,60.15751952628662,12.0,408.0,557.0,147.0
557,2655.862694730132,15912.752136510522,26.85706392899218,113549.82872830243,558.0,147.0,281.55333333333334,55.53179709759886,123.0,410.0,558.0,147.0
558,3.694389847068533e+41,4.509577513444398e+42,26.85706392899218,5.5415847706028e+43,559.0,147.0,283.8466666666667,53.81310084191602,97.0,357.0,559.0,147.0
559,1412.3970137624028,11952.49729197205,26.85706392899218,116585.15645739877,560.0,147.0,274.34,61.72755516515024,10.0,356.0,560.0,147.0
560,1206.077273598679,10094.64759734139,26.85706392899218,92083.6131956395,561.0,147.0,269.26,55.91641738642895,92.0,352.0,561.0,147.0
561,2220.864245715002,15544.024863849228,26.85706392899218,132066.80583952914,562.0,147.0,269.23333333333335,62.480548084094856,3.0,403.0,562.0,147.0
562,5.003676236215465e+34,6.107765226048917e+35,26.85706392899218,7.505514354323197e+36,563.0,147.0,279.52666666666664,61.51906985281519,105.0,407.0,563.0,147.0
563,816.5272611774234,9549.980816335414,26.85706392899218,117387.89621666944,564.0,147.0,285.1,66.11825264882106,63.0,411.0,564.0,147.0
564,31.723773437212543,7.443302440511679,26.85706392899218,102.60739652315726,565.0,147.0,281.29333333333335,63.54783465145676,156.0,407.0,565.0,147.0
565,649.0020158060003,7509.098347967664,26.85706392899218,92308.46970194181,566.0,147.0,281.46666666666664,75.21503986718496,4.0,406.0,566.0,147.0
566,1527.1642935677291,12925.242039334236,26.85706392899218,131261.01610824725,567.0,147.0,296.6533333333333,67.03620779515765,30.0,384.0,567.0,147.0
567,815.6806759710158,9523.417476466695,26.85706392899218,117062.87396120114,568.0,147.0,303.44,64.65441258465401,183.0,404.0,568.0,147.0
568,1580.4244588215424,13314.218504525299,26.85706392899218,116596.32080243561,569.0,147.0,301.76,71.63404032534625,125.0,409.0,569.0,147.0
569,1867.8131528307536,15878.326303583053,26.85706392899218,155986.86829720243,570.0,147.0,272.46666666666664,79.11448806775041,72.0,398.0,570.0,147.0
570,808.9683308409326,9364.165170879183,26.85706392899218,115109.39294163241,571.0,147.0,274.96,77.05607308966633,49.0,381.0,571.0,147.0
571,2074.514876973386,14537.378604944435,26.85706392899218,116475.07841405267,572.0,147.0,285.9,74.49436220278686,14.0,381.0,572.0,147.0
572,82809.0408061149,992453.0940720255,26.85706392899218,12196264.756644122,573.0,147.0,285.0466666666667,69.13699797423149,5.0,379.0,573.0,147.0
573,591.9235166765181,6805.039450557139,26.85706392899218,83656.48297942124,574.0,147.0,298.23333333333335,58.690534917385854,93.0,417.0,574.0,147.0
574,775.0112223845354,9078.981583888406,26.85706392899218,111598.09078663403,575.0,147.0,294.53333333333336,70.4060287822633,3.0,386.0,575.0,147.0
575,645.0191352785563,7500.420986769939,26.85706392899218,92199.31848089915,576.0,147.0,306.16,63.25810409215038,67.0,394.0,576.0,147.0
576,1222.5055451991145,10240.947175950805,26.85706392899218,93138.2102738328,577.0,147.0,295.38,66.97777442306266,64.0,402.0,577.0,147.0
577,844.8232816934241,9694.16600812932,26.85706392899218,119152.02199810496,578.0,147.0,274.1,76.71520926995724,3.0,384.0,578.0,147.0
578,2193.980752907057,15177.574299257945,26.85706392899218,114964.93678463578,579.0,147.0,282.49333333333334,67.2787977168307,3.0,384.0,579.0,147.0
579,669.2536044933847,7783.263272830266,26.85706392899218,95676.073767293,580.0,147.0,291.46,60.39962803417474,121.0,392.0,580.0,147.0
580,36.532674719761744,49.68386082461326,26.85706392899218,474.2473035216193,581.0,147.0,290.8066666666667,61.11723124909664,124.0,393.0,581.0,147.0
581,650.001856727029,7476.7707184395895,26.85706392899218,91913.20342127031,582.0,147.0,286.4,67.66702791364985,4.0,394.0,582.0,147.0
582,2018.7043636799674,14013.978450374536,26.85706392899218,118830.23519095378,583.0,147.0,278.3933333333333,64.71711743340312,6.0,394.0,583.0,147.0
583,783.42525222107,6922.724077073964,26.85706392899218,78776.7245197537,584.0,147.0,263.82,59.57729657064566,3.0,392.0,584.0,147.0
584,820.7372453073043,9564.527011172417,26.85706392899218,117568.96589835818,585.0,147.0,247.09333333333333,54.25683940502084,10.0,392.0,585.0,147.0
585,294738303260.8105,3597739464111.539,26.85706392899218,44210745162858.29,586.0,147.0,243.12,53.718639843788544,10.0,346.0,586.0,147.0
586,1413.498119518078,11960.89266703169,26.85706392899218,117898.93586962654,587.0,147.0,246.15333333333334,58.155966924202104,3.0,346.0,587.0,147.0
587,1339.4500532569414,11348.913223108722,26.85706392899218,111197.97981251884,588.0,147.0,255.92666666666668,61.94676173044794,43.0,361.0,588.0,147.0
588,37.64338844403944,49.492555670383354,26.85706392899218,515.579183893156,589.0,147.0,256.50666666666666,55.830307977736325,98.0,340.0,589.0,147.0
589,2046.3622140539194,14136.815415600655,26.85706392899218,114103.39291132109,590.0,147.0,253.68,56.978161898514536,43.0,361.0,590.0,147.0
590,1592.6547620983877,13404.662646111246,26.85706392899218,118422.9505850775,591.0,147.0,249.0,61.883654276930564,3.0,339.0,591.0,147.0
591,704.505313184269,8093.814235059678,26.85706392899218,99498.78962644679,592.0,147.0,225.28666666666666,67.15319170043637,3.0,333.0,592.0,147.0
592,1431.8017485210264,12106.896671813438,26.85706392899218,118214.69552528705,593.0,147.0,234.60666666666665,65.95654091057906,47.0,349.0,593.0,147.0
593,1227.2000214258167,10296.002379048141,26.85706392899218,92131.130333001,594.0,147.0,250.23333333333332,58.99496212012985,128.0,371.0,594.0,147.0
594,3023.5147229991007,18198.923665566515,26.85706392899218,121909.7810023503,595.0,147.0,249.66666666666666,65.52828057835454,4.0,382.0,595.0,147.0
595,4849.726503840769,28672.881974782355,26.85706392899218,269599.6453185918,596.0,147.0,252.14,62.352549266248936,12.0,404.0,596.0,147.0
596,536.5474962091953,6054.7906127432925,26.85706392899218,74440.07907989266,597.0,147.0,251.46666666666667,52.2383852056023,32.0,333.0,597.0,147.0
597,1790.7940228217915,12237.534875209252,26.85706392899218,91499.51455998277,598.0,147.0,244.54666666666665,55.97947084026032,23.0,332.0,598.0,147.0
598,2088.740945050538,14396.21711038192,26.85706392899218,116606.07173366359,599.0,147.0,248.22666666666666,57.87378758029311,15.0,362.0,599.0,147.0
599,649.4096761956932,7486.632893187437,26.85706392899218,92033.8175571691,600.0,147.0,245.88,62.93138273813259,3.0,363.0,600.0,147.0
600,897.0724907425849,9484.834636254966,26.85706392899218,115926.63829040118,601.0,147.0,240.85333333333332,54.85136117018631,57.0,338.0,601.0,147.0
601,31.477442315929494,4.61105773974542,26.85706392899218,50.760577989361934,602.0,147.0,253.84,58.5264703645567,61.0,361.0,602.0,147.0
602,808.8242717622601,9495.375820869061,26.85706392899218,116714.65033277165,603.0,147.0,260.85333333333335,60.789405509695705,61.0,377.0,603.0,147.0
603,2449.361584520636,15710.374396393143,26.85706392899218,119514.00103052496,604.0,147.0,256.8333333333333,59.945354745430905,86.0,342.0,604.0,147.0
604,1262.947095924393,10520.993810573396,26.85706392899218,95876.74218108377,605.0,147.0,252.94,70.28316346513343,3.0,350.0,605.0,147.0
605,806.6178890588227,9433.891231329397,26.85706392899218,115961.1583165899,606.0,147.0,270.08666666666664,65.82238086108875,18.0,358.0,606.0,147.0
606,32.659575111296846,11.251491910228491,26.85706392899218,129.48141463035864,607.0,147.0,274.93333333333334,64.83709500655384,12.0,357.0,607.0,147.0
607,1772.2980401651855,12731.195052144194,26.85706392899218,118092.91711036488,608.0,147.0,269.14,67.65560139411961,14.0,358.0,608.0,147.0
608,1283.260196258755,10778.141939544681,26.85706392899218,97436.2937018971,609.0,147.0,278.35333333333335,60.81613126648408,108.0,437.0,609.0,147.0
609,1023.4870133216978,8593.64215896208,26.85706392899218,82651.54180117324,610.0,147.0,283.06666666666666,58.35725223902243,130.0,437.0,610.0,147.0
610,33.22217944363092,20.657130169132373,26.85706392899218,271.6479933228563,611.0,147.0,270.64666666666665,61.4573170763435,49.0,437.0,611.0,147.0
611,3231.1776835726832,17318.4917563516,26.85706392899218,114204.55301853149,612.0,147.0,276.2733333333333,62.95150479182809,135.0,437.0,612.0,147.0
612,6360.318055847244,68378.84467075778,26.85706392899218,833052.2917898643,613.0,147.0,278.73333333333335,69.30470562827766,71.0,444.0,613.0,147.0
613,745.1762183521764,8616.847512654778,26.85706392899218,105924.76625505519,614.0,147.0,272.23333333333335,69.2094807249861,3.0,359.0,614.0,147.0
614,39.35693517266412,59.5993912427453,26.85706392899218,506.17206607555926,615.0,147.0,285.31333333333333,57.6297535036277,140.0,407.0,615.0,147.0
615,2149.850648226899,14999.135208139282,26.85706392899218,120201.73245490642,616.0,147.0,285.42,61.90942523827316,14.0,407.0,616.0,147.0
616,375.02927624226754,4181.443699047573,26.85706392899218,51415.82659656396,617.0,147.0,286.88666666666666,62.93621497639936,3.0,426.0,617.0,147.0
617,839.3464036711094,9775.585754603635,26.85706392899218,120163.60423187533,618.0,147.0,290.54,54.97146289970218,137.0,426.0,618.0,147.0
618,1809.1909226828145,12412.005594056867,26.85706392899218,89635.31329356173,619.0,147.0,284.56,62.466041974820214,116.0,392.0,619.0,147.0
619,830.5828630205384,9754.469653268761,26.722908133341964,119899.04719650779,620.0,147.0,278.04,65.70528948773202,82.0,399.0,620.0,147.0
620,1970.9837347285268,13677.485548907876,26.85706392899218,115126.26970900048,621.0,147.0,271.91333333333336,69.36867080237943,4.0,406.0,621.0,147.0
621,2788.5221157742835,16897.435516989088,26.85706392899218,126511.32383926204,622.0,147.0,263.12666666666667,84.80238177996864,3.0,386.0,622.0,147.0
622,31.504249417869755,4.3229855857047825,26.85706392899218,61.84475207569756,623.0,147.0,275.0,69.0583328305378,16.0,404.0,623.0,147.0
623,41.486006184248275,64.14264342222222,26.85706392899218,509.09883982843644,624.0,147.0,281.52,71.68353785912076,3.0,402.0,624.0,147.0
624,1401.252776333187,11849.53889098673,26.85706392899218,116153.32584496807,625.0,147.0,278.9866666666667,71.49899641875325,3.0,399.0,625.0,147.0
625,2304.644156359193,15954.14055848518,26.85706392899218,120248.40940879751,626.0,147.0,278.08,61.08731674142077,18.0,385.0,626.0,147.0
626,44.31420799093169,67.8808345319012,26.85706392899218,510.94056351337736,627.0,147.0,269.32666666666665,64.06793234962055,142.0,388.0,627.0,147.0
627,2203.6624724103667,15310.849397203376,26.85706392899218,120281.46886893926,628.0,147.0,272.68666666666667,73.90373347958966,3.0,387.0,628.0,147.0
628,205112368.84704372,2503715071.5778084,26.85706392899218,30766849636.012238,629.0,147.0,271.9066666666667,73.92810441383048,15.0,417.0,629.0,147.0
629,1737605.259036719,21192702.836201727,26.85706392899218,260427469.01202354,630.0,147.0,273.0,68.76035679566145,135.0,422.0,630.0,147.0
630,42.50620904655507,67.88562211745972,26.85706392899218,524.7042103302168,631.0,147.0,265.9066666666667,78.85195805361391,2.0,396.0,631.0,147.0
631,655.9712413207942,7537.945486369572,26.85706392899218,92665.00943954971,632.0,147.0,269.43333333333334,82.89273523992048,3.0,399.0,632.0,147.0
632,1499.5824027252404,12797.527587711818,26.85706392899218,130171.46380938236,633.0,147.0,260.46666666666664,76.23338434628813,3.0,405.0,633.0,147.0
633,1404.9954212700625,11950.792596178359,26.85706392899218,118343.40869486047,634.0,147.0,285.3066666666667,72.81308917739692,128.0,404.0,634.0,147.0
634,2123.0892222116195,18543.033618056244,26.85706392899218,197207.6059581177,635.0,147.0,266.9533333333333,71.91859626611804,11.0,391.0,635.0,147.0
635,637.9802592463983,7362.109982855496,26.85706392899218,90502.7521646812,636.0,147.0,265.35333333333335,75.75373580813614,12.0,390.0,636.0,147.0
636,1819.8896688432894,15556.793303610872,26.85706392899218,156212.3482580146,637.0,147.0,253.78666666666666,78.8218740085658,6.0,387.0,637.0,147.0
637,2.2649943305588834e+296,inf,26.85706392899218,3.397491495838325e+298,638.0,147.0,249.76666666666668,69.3005451317344,7.0,360.0,638.0,147.0
638,2029.5779715925312,14092.494097789686,26.85706392899218,118545.36712897033,639.0,147.0,273.24,66.9381485651742,62.0,361.0,639.0,147.0
639,1793.9654601928212,15386.628279879462,26.85706392899218,155782.28204977734,640.0,147.0,285.34,60.45359983767165,19.0,374.0,640.0,147.0
640,1586.811470438145,18356.699711997044,26.85706392899218,225531.82314670362,641.0,147.0,283.87333333333333,58.084340593848715,9.0,409.0,641.0,147.0
641,34.236315970710685,39.19285743563182,26.85706392899218,510.18391834196257,642.0,147.0,275.92,64.21095648978711,3.0,381.0,642.0,147.0
642,1433.1069372802938,12095.35584091351,26.85706392899218,117056.01347353184,643.0,147.0,264.3,66.98385377586652,3.0,379.0,643.0,147.0
643,2596.280091737566,15812.540988568917,26.85706392899218,115856.78457939395,644.0,147.0,268.37333333333333,68.16827675360112,23.0,368.0,644.0,147.0
644,647.8532979668188,7509.680260042912,26.85706392899218,92314.87809035713,645.0,147.0,281.1666666666667,60.48354229779278,3.0,376.0,645.0,147.0
645,1.0592903897015458e+299,inf,26.85706392899218,1.5889355845523187e+301,646.0,147.0,278.1,62.59241168065024,61.0,366.0,646.0,147.0
646,1234.2351715300947,10355.278029890222,26.85706392899218,91947.97983882947,647.0,147.0,288.8933333333333,56.492966720547514,12.0,360.0,647.0,147.0
647,1067.136937365643,8928.648224748262,26.85706392899218,84120.42508624893,648.0,147.0,267.5,64.30082943995875,13.0,353.0,648.0,147.0
648,1983.4299152307228,13783.870010194092,26.85706392899218,116575.61111906695,649.0,147.0,267.03333333333336,60.51406631703263,115.0,364.0,649.0,147.0
649,7183.322569656023,80250.12975291538,26.85706392899218,982715.12658601,650.0,147.0,268.04,74.63474436659287,3.0,404.0,650.0,147.0
650,823.5448032757757,9544.875530419306,26.85706392899218,117330.32748723325,651.0,147.0,261.8466666666667,73.92759851518392,1.0,398.0,651.0,147.0
651,2497.2218940408006,17653.049833787176,26.85706392899218,156773.4292669156,652.0,147.0,274.2133333333333,60.62800086502019,142.0,354.0,652.0,147.0
652,594.8453794531787,6798.976375863849,26.85706392899218,83584.07156237219,653.0,147.0,277.08,71.59688261370044,1.0,453.0,653.0,147.0
653,2992.913850918609,17938.073056731606,26.85706392899218,116051.57507103315,654.0,147.0,286.00666666666666,66.64277872024512,3.0,497.0,654.0,147.0
