,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
10,7637135481.907388,107734946375.07936,52.20859685269136,1527425579778.1807,11.0,197.0,4.475,1.5618498647437276,1.0,13.0,11.0,197.0,2.24,1.1542963224406462,0.0,7.0,11.0,197.0
11,1.3945412731864716e+219,inf,52.20859685269136,1.3945412731864717e+221,12.0,197.0,4.4,1.5264337522473748,1.0,9.0,12.0,197.0,2.185,1.109402992604581,0.0,6.0,12.0,197.0
12,1009.1127135532655,10935.198451495575,52.20859685269136,155232.9983825018,13.0,197.0,4.5,1.40356688476182,3.0,9.0,13.0,197.0,2.28,1.171153277756588,1.0,6.0,13.0,197.0
13,699.8894932439857,6847.900607235841,52.20859685269136,97251.68876499958,14.0,197.0,4.51,1.549161063285545,1.0,9.0,14.0,197.0,2.34,1.3131641176943574,0.0,7.0,14.0,197.0
14,1.350916356541221e+300,inf,52.20859685269136,1.3509163565412212e+302,15.0,197.0,4.475,1.4931091721639111,1.0,9.0,15.0,197.0,2.255,1.2206453211314088,0.0,6.0,15.0,197.0
15,6.754581782706105e+299,inf,52.20859685269136,1.3509163565412212e+302,16.0,197.0,4.46,1.6995293466133496,1.0,12.0,16.0,197.0,2.285,1.3797735321421412,0.0,8.0,16.0,197.0
16,3.2951353625241797e+301,inf,52.20859685269136,6.455179089394238e+303,17.0,197.0,4.335,1.686053083387353,1.0,12.0,17.0,197.0,2.145,1.383464853185653,0.0,8.0,17.0,197.0
17,1350.1977748838713,11235.46183501165,52.20859685269136,116873.47496238336,18.0,197.0,4.155,1.5782822941413237,1.0,14.0,18.0,197.0,2.0,1.2328828005937953,0.0,9.0,18.0,197.0
18,6.754581782706105e+299,inf,52.20859685269136,1.3509163565412212e+302,19.0,197.0,4.09,1.6284655354044186,1.0,14.0,19.0,197.0,1.935,1.2291358753205441,0.0,9.0,19.0,197.0
19,699801.3734263304,9868698.026080256,52.007696366400175,139914918.85516882,20.0,197.0,3.91,1.3935207210515386,1.0,13.0,20.0,197.0,1.775,1.0697546447667334,0.0,7.0,20.0,197.0
20,1.306702431744526e+300,inf,52.007696366400175,1.3509163565412212e+302,21.0,197.0,3.7,1.0630145812734648,1.0,9.0,21.0,197.0,1.64,0.9002221947941519,0.0,5.0,21.0,197.0
21,110527070885.06293,1559176176878.5142,52.007696366400175,22105413743895.094,22.0,197.0,3.695,1.1099436922655133,1.0,8.0,22.0,197.0,1.6,0.916515138991168,0.0,6.0,22.0,197.0
22,6.754581782706105e+299,inf,52.007696366400175,1.3509163565412212e+302,23.0,197.0,3.745,1.2961384956863213,1.0,9.0,23.0,197.0,1.6,1.0099504938362078,0.0,6.0,23.0,197.0
23,1.620812448380682e+221,inf,52.007696366400175,3.241624896761364e+223,24.0,197.0,3.77,1.2071039723238426,1.0,12.0,24.0,197.0,1.585,0.8383167659065397,0.0,7.0,24.0,197.0
24,6.754581782706105e+299,inf,52.007696366400175,1.3509163565412212e+302,25.0,197.0,3.9,1.5588457268119895,1.0,12.0,25.0,197.0,1.585,0.9180277773575264,0.0,7.0,25.0,197.0
25,714.275188912244,5977.5699609696385,52.007696366400175,84976.65800895898,26.0,197.0,3.885,1.3898830886085347,1.0,13.0,26.0,197.0,1.57,0.8277076778670112,0.0,5.0,26.0,197.0
26,3744.4480812609945,48641.063962752276,52.007696366400175,689903.4745252182,27.0,197.0,3.86,1.315446692192428,1.0,9.0,27.0,197.0,1.54,0.7927168473042566,0.0,4.0,27.0,197.0
27,110527068997.18594,1559176177018.732,51.93184048437608,22105413743985.24,28.0,197.0,3.775,1.2059747095192337,1.0,8.0,28.0,197.0,1.455,0.6985520739357947,0.0,4.0,28.0,197.0
28,233463.56165836344,3283160.296110724,51.93184048437608,46548052.06763523,29.0,197.0,3.81,1.2099173525493385,1.0,8.0,29.0,197.0,1.45,0.653834841531101,0.0,4.0,29.0,197.0
29,5959.577387590274,79709.45412501825,51.93184048437608,1130395.0238432565,30.0,197.0,3.9,1.3304134695650072,1.0,9.0,30.0,197.0,1.49,0.6927481504847197,0.0,4.0,30.0,197.0
30,740.9043972414822,6398.191100642773,51.93184048437608,90940.5680811386,31.0,197.0,4.085,1.3775975464554224,1.0,8.0,31.0,197.0,1.61,0.7469270379361025,0.0,4.0,31.0,197.0
31,1732.5491743575756,11790.520785455452,50.297662891779524,109242.72585201683,32.0,197.0,4.29,1.5924509411595698,1.0,8.0,32.0,197.0,1.725,0.899652710772329,0.0,4.0,32.0,197.0
32,802.3635033741806,7198.774327994744,49.72480012580408,102299.94506992635,33.0,197.0,4.455,1.760106530866811,1.0,10.0,33.0,197.0,1.765,0.9326172848494714,0.0,4.0,33.0,197.0
33,838.7295653622406,8297.973258599104,49.72480012580408,117852.74953168865,34.0,197.0,5.16,2.0986662431172802,1.0,12.0,34.0,197.0,2.095,1.0981689305384668,0.0,7.0,34.0,197.0
34,4.42014066610666e+298,inf,49.72480012580408,8.84028133221332e+300,35.0,197.0,5.585,2.3179247183633898,1.0,13.0,35.0,197.0,2.27,1.1256553646654024,0.0,6.0,35.0,197.0
35,6.754581782706105e+299,inf,48.897872277941715,1.3509163565412212e+302,36.0,197.0,6.055,2.4478510984126465,1.0,14.0,36.0,197.0,2.59,1.2173331507849443,0.0,6.0,36.0,197.0
36,35050893.767442964,494434484.5757576,48.897872277941715,7009907625.119438,37.0,197.0,6.415,2.5520139106203947,2.0,16.0,37.0,197.0,2.73,1.2950289572052047,1.0,7.0,37.0,197.0
37,1869.6768669062294,13279.12441910815,47.356487806116064,116874.47763875547,38.0,197.0,6.86,3.1257639066314655,1.0,19.0,38.0,197.0,2.89,1.5485154180698364,0.0,7.0,38.0,197.0
38,1894.733566179285,13663.147256473496,45.10703199566924,130372.71749523534,39.0,197.0,7.54,3.643953896525037,2.0,23.0,39.0,197.0,3.215,1.7716588272012193,1.0,9.0,39.0,197.0
39,617.7790690853224,6020.78887543439,45.10703199566924,85499.61961497697,40.0,197.0,8.31,3.9120199385994954,1.0,25.0,40.0,197.0,3.415,1.694926252082963,0.0,9.0,40.0,197.0
40,1097.7160920239119,9367.77785806043,45.10703199566924,102310.43662433479,41.0,197.0,8.635,3.737883759562354,1.0,21.0,41.0,197.0,3.655,1.753845774291457,0.0,9.0,41.0,197.0
41,2.8439696684933706e+301,inf,44.15417860347829,5.687939336986741e+303,42.0,197.0,9.53,4.34730951279064,1.0,21.0,42.0,197.0,3.92,1.9579581200832668,0.0,10.0,42.0,197.0
42,1.1104422618586253e+302,inf,44.15417860347829,1.500319327264006e+304,43.0,197.0,10.98,5.026887705131277,3.0,27.0,43.0,197.0,4.42,2.069685966517626,1.0,10.0,43.0,197.0
43,5748.669254923147,78866.3499570937,41.920061681502055,1118292.0793280357,44.0,197.0,12.765,6.146525441255409,3.0,30.0,44.0,197.0,5.11,2.389121177336972,1.0,10.0,44.0,197.0
44,3248.9400540369966,35860.28773446496,41.920061681502055,492101.6741362841,45.0,197.0,14.375,7.549461901354294,3.0,34.0,45.0,197.0,5.48,2.6437851652507622,1.0,10.0,45.0,197.0
45,584.960449879202,6022.042842288446,41.598416626847644,85489.5390577469,46.0,197.0,17.865,7.600445710614608,1.0,35.0,46.0,197.0,6.54,2.503677295499562,0.0,10.0,46.0,197.0
46,110527069525.91469,1559176176976.858,41.49923294387398,22105413743923.258,47.0,197.0,20.09,8.544700111765186,2.0,37.0,47.0,197.0,7.06,2.552724035221982,1.0,10.0,47.0,197.0
47,221054141102.52795,2199460896355.8154,40.93526735807089,22105413743915.543,48.0,197.0,22.165,8.5853232321212,2.0,43.0,48.0,197.0,7.54,2.440983408382777,1.0,10.0,48.0,197.0
48,1626.1640773695492,12457.583936293178,38.96164997515051,117396.81030164062,49.0,197.0,24.22,9.563032991682084,1.0,57.0,49.0,197.0,7.95,2.4119494190384674,0.0,10.0,49.0,197.0
49,3.1346571308786157e+242,inf,38.96164997515051,6.269314261757231e+244,50.0,197.0,26.365,9.086901287017485,3.0,56.0,50.0,197.0,8.485,2.1118179372284915,1.0,10.0,50.0,197.0
50,2337.1320298067694,14057.716154097434,38.535474386039496,97251.68876499958,51.0,197.0,26.955,8.87823039800162,3.0,52.0,51.0,197.0,8.745,2.0952267180427038,1.0,10.0,51.0,197.0
51,2533.9445422060817,26815.391806253996,37.70401760270092,357710.2087535901,52.0,197.0,28.155,8.398272143720993,1.0,62.0,52.0,197.0,8.925,1.846449295269166,0.0,10.0,52.0,197.0
52,4.420090788870639e+298,inf,37.70401760270092,8.840181577741278e+300,53.0,197.0,28.025,9.9289664618227,3.0,60.0,53.0,197.0,8.715,2.1316132388404796,1.0,10.0,53.0,197.0
53,1.5288132174466523e+60,2.156656442074345e+61,37.70401760270092,3.0576264348933046e+62,54.0,197.0,28.015,9.061168522878273,3.0,49.0,54.0,197.0,8.88,2.070169075220669,1.0,10.0,54.0,197.0
54,2.692968030906896e+296,inf,36.55426366097594,5.385936061813792e+298,55.0,197.0,28.255,10.221055473873529,3.0,59.0,55.0,197.0,8.765,2.3936948427065636,1.0,10.0,55.0,197.0
55,5.0695446418471655e+300,inf,36.55426366097594,1.0139089283694331e+303,56.0,197.0,30.955,10.429428316067952,3.0,58.0,56.0,197.0,8.96,2.1043763921884313,1.0,10.0,56.0,197.0
56,9.660517844011241e+291,inf,36.40433008490464,1.9321035688022483e+294,57.0,197.0,33.095,9.56692087350993,3.0,61.0,57.0,197.0,9.195,1.728286723897398,1.0,10.0,57.0,197.0
57,1.3983268033386022e+173,inf,36.40433008490464,2.7966536066772044e+175,58.0,197.0,34.215,9.484659983362608,3.0,62.0,58.0,197.0,9.26,1.6224672569885656,1.0,10.0,58.0,197.0
58,110527091058.4156,1559176175449.442,36.26346114536274,22105413743908.516,59.0,197.0,36.02,12.499583993077529,3.0,66.0,59.0,197.0,9.125,1.8053739224880812,1.0,10.0,59.0,197.0
59,6.753552233744384e+299,inf,35.870574661211194,1.3507104467488767e+302,60.0,197.0,38.075,13.262706171818781,3.0,64.0,60.0,197.0,9.14,2.012560558095085,1.0,10.0,60.0,197.0
60,2.2218807909497624e+301,inf,35.77907097644469,4.308690537224638e+303,61.0,197.0,37.9,13.154086817411537,2.0,67.0,61.0,197.0,9.1,2.073644135332772,1.0,10.0,61.0,197.0
61,4.420090788870639e+298,inf,35.15098109427904,8.840181577741278e+300,62.0,197.0,38.62,11.731819978161957,3.0,78.0,62.0,197.0,9.42,1.6197530676001202,1.0,10.0,62.0,197.0
62,1.3260272366611917e+299,inf,34.97417589699729,8.840181577741278e+300,63.0,197.0,40.4,10.432161808561062,1.0,66.0,63.0,197.0,9.355,1.509627437482507,0.0,10.0,63.0,197.0
63,7.959186490662655e+27,6.449722712426138e+28,34.85788437977051,5.306122850890107e+29,64.0,197.0,43.855,9.993196435575555,3.0,89.0,64.0,197.0,9.475,1.3112494041943354,1.0,10.0,64.0,197.0
64,8.840181577741277e+298,inf,34.79950277761616,8.840181577741278e+300,65.0,197.0,42.915,11.40121813667294,1.0,65.0,65.0,197.0,9.225,1.6475360390595402,0.0,10.0,65.0,197.0
65,8.840181577741277e+298,inf,34.79950277761616,8.840181577741278e+300,66.0,197.0,45.215,12.557020944475644,1.0,79.0,66.0,197.0,9.33,1.4768547660484426,0.0,10.0,66.0,197.0
66,1.0572847244569377e+30,1.4838374330759914e+31,34.79950277761616,2.1037698853250906e+32,67.0,197.0,46.6,10.848502200764859,3.0,74.0,67.0,197.0,9.355,1.3816566143582856,1.0,10.0,67.0,197.0
67,442131105045.8817,3094754668204.808,34.79950277761616,22105413743912.504,68.0,197.0,47.29,12.121299435291581,3.0,87.0,68.0,197.0,9.275,1.6671457644729208,1.0,10.0,68.0,197.0
68,4.420090788870639e+298,inf,34.79950277761616,8.840181577741278e+300,69.0,197.0,47.435,12.866070689997004,3.0,79.0,69.0,197.0,9.285,1.594921628168607,1.0,10.0,69.0,197.0
69,8.080609019367297e+299,inf,34.62866213372682,1.3509163565412212e+302,70.0,197.0,49.745,11.080612573319222,3.0,87.0,70.0,197.0,9.48,1.2921300244170475,1.0,10.0,70.0,197.0
70,3.1537169081910677e+301,inf,34.37325213492437,6.307433816382135e+303,71.0,197.0,47.36,13.751014508028126,1.0,104.0,71.0,197.0,9.29,1.5639373388982054,0.0,10.0,71.0,197.0
71,8.840181577741277e+298,inf,34.37325213492437,8.840181577741278e+300,72.0,197.0,47.945,13.530778802419318,3.0,75.0,72.0,197.0,9.285,1.5664529996140963,1.0,10.0,72.0,197.0
72,4.420090788870639e+298,inf,34.37325213492437,8.840181577741278e+300,73.0,197.0,50.24,12.388397797939813,3.0,74.0,73.0,197.0,9.5,1.1958260743101399,1.0,10.0,73.0,197.0
73,1.3260272366611917e+299,inf,34.37325213492437,8.840181577741278e+300,74.0,197.0,52.05,12.438146968097781,3.0,79.0,74.0,197.0,9.605,1.0904013022736172,1.0,10.0,74.0,197.0
74,8.840181577741277e+298,inf,34.37325213492437,8.840181577741278e+300,75.0,197.0,54.07,11.3918874643318,3.0,89.0,75.0,197.0,9.68,1.023523326553919,1.0,10.0,75.0,197.0
75,1.2759950136844185e+54,1.8000124769416248e+55,34.37325213492437,2.551990027368837e+56,76.0,197.0,53.195,13.213514861686122,3.0,75.0,76.0,197.0,9.58,1.553576518875076,1.0,10.0,76.0,197.0
76,5.306122850890107e+27,5.279525576380019e+28,34.20325924335532,5.306122850890107e+29,77.0,197.0,53.85,11.418734605900953,3.0,76.0,77.0,197.0,9.705,1.00894747137797,1.0,10.0,77.0,197.0
77,1.5276170331998745e+300,inf,34.20325924335532,1.3509163565412212e+302,78.0,197.0,55.52,11.489107885297274,3.0,77.0,78.0,197.0,9.735,1.1112043016475412,1.0,10.0,78.0,197.0
78,1.350916356541221e+300,inf,33.95470732533823,1.3509163565412212e+302,79.0,197.0,55.005,11.394953927067892,1.0,86.0,79.0,197.0,9.79,0.8751571287488893,0.0,10.0,79.0,197.0
79,4.420096187813274e+298,inf,33.95470732533823,8.840181577741278e+300,80.0,197.0,54.215,12.808933406025655,4.0,86.0,80.0,197.0,9.645,1.1953974234538067,2.0,10.0,80.0,197.0
80,6.753552233744384e+299,inf,33.95470732533823,1.3507104467488767e+302,81.0,197.0,55.015,15.050740015029161,3.0,84.0,81.0,197.0,9.49,1.6309199857749,1.0,10.0,81.0,197.0
81,7.19659086159317e+299,inf,33.91339727922176,1.3509163565412212e+302,82.0,197.0,56.76,12.215252760381178,3.0,89.0,82.0,197.0,9.695,1.1008973612467239,1.0,10.0,82.0,197.0
82,4.420090788870639e+298,inf,33.91339727922176,8.840181577741278e+300,83.0,197.0,56.86,11.899596631819081,3.0,83.0,83.0,197.0,9.67,1.1406577050105786,1.0,10.0,83.0,197.0
83,4.420090788870639e+298,inf,33.91339727922176,8.840181577741278e+300,84.0,197.0,56.135,12.877762810364228,3.0,87.0,84.0,197.0,9.57,1.102315744240279,1.0,10.0,84.0,197.0
84,1.395014309533791e+300,inf,33.33678559905661,1.3509163565412212e+302,85.0,197.0,57.92,12.720990527470729,3.0,90.0,85.0,197.0,9.61,1.3667113813823313,1.0,10.0,85.0,197.0
85,1.3950143095337553e+300,inf,33.33678559905661,1.3509163565412212e+302,86.0,197.0,59.115,11.363176272504093,3.0,103.0,86.0,197.0,9.795,0.87348440169244,1.0,10.0,86.0,197.0
86,6.753552233744384e+299,inf,33.33678559905661,1.3507104467488767e+302,87.0,197.0,57.435,12.268894611985221,3.0,80.0,87.0,197.0,9.675,1.264663986994174,1.0,10.0,87.0,197.0
87,2.745930666074977e+300,inf,33.33678559905661,1.3509163565412212e+302,88.0,197.0,54.685,13.426309060944485,4.0,82.0,88.0,197.0,9.44,1.3734627770711516,2.0,10.0,88.0,197.0
88,7.19659086159317e+299,inf,33.33678559905661,1.3509163565412212e+302,89.0,197.0,55.67,10.933027942889382,1.0,78.0,89.0,197.0,9.555,1.1776990277655832,0.0,10.0,89.0,197.0
89,4.420090788870639e+298,inf,33.08444563462803,8.840181577741278e+300,90.0,197.0,56.315,10.77059770857681,3.0,86.0,90.0,197.0,9.53,1.0950342460398215,1.0,10.0,90.0,197.0
90,4.420090788870639e+298,inf,33.08444563462803,8.840181577741278e+300,91.0,197.0,55.35,11.683642411508494,3.0,82.0,91.0,197.0,9.375,1.2745097096530884,1.0,10.0,91.0,197.0
91,8.840181577741277e+298,inf,32.968858140100686,8.840181577741278e+300,92.0,197.0,56.875,9.967917284969815,3.0,79.0,92.0,197.0,9.5,0.9899494936611666,1.0,10.0,92.0,197.0
92,7.19659086159317e+299,inf,32.968858140100686,1.3509163565412212e+302,93.0,197.0,55.595,11.725654565950679,3.0,83.0,93.0,197.0,9.4,1.296148139681572,1.0,10.0,93.0,197.0
93,1.3260272366611917e+299,inf,32.913468763731764,8.840181577741278e+300,94.0,197.0,56.68,11.79820325303815,3.0,86.0,94.0,197.0,9.53,1.1996249413879323,1.0,10.0,94.0,197.0
94,1.350916356541221e+300,inf,32.913468763731764,1.3509163565412212e+302,95.0,197.0,56.1,11.894116192470964,3.0,84.0,95.0,197.0,9.525,1.2244896896258455,1.0,10.0,95.0,197.0
95,7.440215888396806e+302,inf,32.88375141439914,1.4879547758635838e+305,96.0,197.0,55.215,10.972637558946344,3.0,75.0,96.0,197.0,9.505,1.2489895916299703,1.0,10.0,96.0,197.0
96,1.350916356541221e+300,inf,32.79454546319766,1.3509163565412212e+302,97.0,197.0,54.95,11.16053314138711,3.0,74.0,97.0,197.0,9.535,1.370684135751195,1.0,10.0,97.0,197.0
97,2.70172975818627e+300,inf,32.70457025094499,1.3509163565412212e+302,98.0,197.0,56.565,9.145259701069183,3.0,88.0,98.0,197.0,9.745,0.8426001424163184,1.0,10.0,98.0,197.0
98,6.754581782706105e+299,inf,32.70457025094499,1.3509163565412212e+302,99.0,197.0,56.0,12.24540730233176,2.0,81.0,99.0,197.0,9.59,1.4428790663115185,1.0,10.0,99.0,197.0
99,7.19659086159317e+299,inf,32.6029432625611,1.3509163565412212e+302,100.0,197.0,56.39,10.638040233050447,3.0,86.0,100.0,197.0,9.715,0.8682021653969771,1.0,10.0,100.0,197.0
100,6.754581782706105e+299,inf,32.43783197165524,1.3509163565412212e+302,101.0,197.0,57.655,12.472608989301316,3.0,93.0,101.0,197.0,9.525,1.2366790206031635,1.0,10.0,101.0,197.0
101,7.19659086159317e+299,inf,32.43783197165524,1.3509163565412212e+302,102.0,197.0,57.55,13.553873984953528,3.0,82.0,102.0,197.0,9.55,1.5451537140362441,1.0,10.0,102.0,197.0
102,1.4392152174224614e+300,inf,32.43783197165524,1.3509163565412212e+302,103.0,197.0,56.22,13.375410274081315,3.0,87.0,103.0,197.0,9.56,1.259523719506703,1.0,10.0,103.0,197.0
103,2.6530614254450537e+27,3.74260370665894e+28,32.33637318591926,5.306122850890107e+29,104.0,197.0,55.615,15.40801009215661,1.0,93.0,104.0,197.0,9.445,1.6513555038210275,0.0,10.0,104.0,197.0
104,6.368701093887586e+43,8.984158486488149e+44,32.33637318591926,1.2737402187775172e+46,105.0,197.0,56.16,12.911018550060254,3.0,84.0,105.0,197.0,9.575,1.2101136310280949,1.0,10.0,105.0,197.0
105,2.0262715799156595e+300,inf,32.17941951445852,1.3509163565412212e+302,106.0,197.0,57.305,11.971715624754873,3.0,89.0,106.0,197.0,9.65,1.2031209415515964,1.0,10.0,106.0,197.0
106,5.306122850890107e+27,5.279525576380019e+28,32.14717741308599,5.306122850890107e+29,107.0,197.0,59.99,11.388147347132458,3.0,122.0,107.0,197.0,9.78,1.0057832768544126,1.0,10.0,107.0,197.0
107,6.753552233744384e+299,inf,32.14717741308599,1.3507104467488767e+302,108.0,197.0,59.83,11.126144884909598,4.0,100.0,108.0,197.0,9.775,0.8627716963368698,2.0,10.0,108.0,197.0
108,1.3950143095337553e+300,inf,32.14079670385593,1.3509163565412212e+302,109.0,197.0,59.37,13.286952246470971,3.0,84.0,109.0,197.0,9.565,1.4337974054935376,1.0,10.0,109.0,197.0
109,6.754583077850193e+299,inf,32.14079670385593,1.3509163565412212e+302,110.0,197.0,57.24,14.240870759893863,2.0,79.0,110.0,197.0,9.475,1.6122577337386228,1.0,10.0,110.0,197.0
110,2.0262715799156595e+300,inf,31.917251083087624,1.3509163565412212e+302,111.0,197.0,58.21,13.371832335173815,3.0,81.0,111.0,197.0,9.525,1.2285662375305615,1.0,10.0,111.0,197.0
111,3.654154706573996e+300,inf,31.91112388395223,7.21990759737058e+302,112.0,197.0,60.41,10.214788299323683,5.0,81.0,112.0,197.0,9.8,0.6855654600401044,3.0,10.0,112.0,197.0
112,1.350916356541221e+300,inf,31.90911220863134,1.3509163565412212e+302,113.0,197.0,61.075,10.693894285993293,2.0,82.0,113.0,197.0,9.755,1.007459676612419,1.0,10.0,113.0,197.0
113,4.420090788870639e+298,inf,31.708019157546698,8.840181577741278e+300,114.0,197.0,60.96,10.461758934328396,3.0,82.0,114.0,197.0,9.825,0.7644442425710327,1.0,10.0,114.0,197.0
114,7.19320371884786e+301,inf,31.708019157546698,1.4107404575788969e+304,115.0,197.0,59.47,13.325130393358258,1.0,83.0,115.0,197.0,9.65,1.336974195712094,0.0,10.0,115.0,197.0
115,2.0705754427005386e+300,inf,31.708019157546698,1.3509163565412212e+302,116.0,197.0,60.335,12.981632216327807,3.0,81.0,116.0,197.0,9.705,1.3776701346839162,1.0,10.0,116.0,197.0
116,5.306122850890107e+27,5.279525576380019e+28,31.708019157546698,5.306122850890107e+29,117.0,197.0,60.77,10.640822336642971,16.0,89.0,117.0,197.0,9.835,0.5811841360532821,6.0,10.0,117.0,197.0
117,1.350916356541221e+300,inf,31.708019157546698,1.3509163565412212e+302,118.0,197.0,60.33,13.600775713171656,1.0,120.0,118.0,197.0,9.695,1.2969097886900227,0.0,10.0,118.0,197.0
118,6.754581782706105e+299,inf,31.708019157546698,1.3509163565412212e+302,119.0,197.0,59.365,11.970871939837968,3.0,92.0,119.0,197.0,9.77,0.9524179754708537,1.0,10.0,119.0,197.0
119,2.1147763505892444e+300,inf,31.708019157546698,1.3509163565412212e+302,120.0,197.0,59.79,12.454151918135574,3.0,92.0,120.0,197.0,9.735,1.1596443420290548,1.0,10.0,120.0,197.0
120,6.754581782706105e+299,inf,31.708019157546698,1.3509163565412212e+302,121.0,197.0,61.02,11.41663698292978,3.0,92.0,121.0,197.0,9.765,0.999887493671163,1.0,10.0,121.0,197.0
121,2.0263745348118316e+300,inf,31.708019157546698,1.3509163565412212e+302,122.0,197.0,62.105,9.68111434701605,26.0,109.0,122.0,197.0,9.865,0.5165026621422197,7.0,10.0,122.0,197.0
122,6.754581782706105e+299,inf,31.708019157546698,1.3509163565412212e+302,123.0,197.0,60.775,10.70721135497007,3.0,86.0,123.0,197.0,9.805,0.8166853739353976,1.0,10.0,123.0,197.0
123,3.2464622688131913e+302,inf,31.708019157546698,6.492924537626383e+304,124.0,197.0,60.08,11.221568517814255,4.0,82.0,124.0,197.0,9.75,1.0136567466356647,2.0,10.0,124.0,197.0
124,2.6530614254450537e+27,3.74260370665894e+28,31.6864981818819,5.306122850890107e+29,125.0,197.0,57.825,13.441888818168374,3.0,86.0,125.0,197.0,9.65,1.1905880899790657,1.0,10.0,125.0,197.0
125,6.754581782706105e+299,inf,31.6864981818819,1.3509163565412212e+302,126.0,197.0,58.78,13.749239978995204,3.0,82.0,126.0,197.0,9.62,1.426744546160945,1.0,10.0,126.0,197.0
126,1.3951177632022877e+300,inf,31.6864981818819,1.3509163565412212e+302,127.0,197.0,60.89,11.89150537148262,3.0,90.0,127.0,197.0,9.82,0.9579144011862437,1.0,10.0,127.0,197.0
127,6.754581782706105e+299,inf,31.6864981818819,1.3509163565412212e+302,128.0,197.0,60.585,13.882462857864954,3.0,84.0,128.0,197.0,9.7,1.3564659966250538,1.0,10.0,128.0,197.0
128,1.350916356541221e+300,inf,31.651340877007843,1.3509163565412212e+302,129.0,197.0,62.8,13.392535234226566,3.0,100.0,129.0,197.0,9.695,1.2813957234203648,1.0,10.0,129.0,197.0
129,6.754581782706105e+299,inf,31.43461524536043,1.3509163565412212e+302,130.0,197.0,62.26,14.9299162757197,3.0,87.0,130.0,197.0,9.635,1.5171601761185272,1.0,10.0,130.0,197.0
130,1.350916356541221e+300,inf,31.43461524536043,1.3509163565412212e+302,131.0,197.0,62.86,14.032476616762986,3.0,81.0,131.0,197.0,9.725,1.2764697411219743,1.0,10.0,131.0,197.0
131,110527161833.46085,1559176170432.153,31.43461524536043,22105413743903.734,132.0,197.0,65.825,10.440994923856634,25.0,84.0,132.0,197.0,9.92,0.3370459909270543,7.0,10.0,132.0,197.0
132,1.350916356541221e+300,inf,31.43461524536043,1.3509163565412212e+302,133.0,197.0,65.54,14.049142322576138,3.0,104.0,133.0,197.0,9.715,1.3393188567327798,1.0,10.0,133.0,197.0
133,1.350916356541221e+300,inf,31.43461524536043,1.3509163565412212e+302,134.0,197.0,64.945,12.33539521053136,3.0,104.0,134.0,197.0,9.8,0.9219544457292888,1.0,10.0,134.0,197.0
134,6.754581782706105e+299,inf,31.43461524536043,1.3509163565412212e+302,135.0,197.0,64.365,12.689041531967653,3.0,84.0,135.0,197.0,9.785,1.0577216079857688,1.0,10.0,135.0,197.0
135,3.9657261963571505e+38,5.594345241964436e+39,31.43461524536043,7.931452392712807e+40,136.0,197.0,63.67,12.835150953533816,2.0,82.0,136.0,197.0,9.735,1.129059342993095,1.0,10.0,136.0,197.0
136,6.754581782706105e+299,inf,31.43461524536043,1.3509163565412212e+302,137.0,197.0,62.71,12.232166611030117,3.0,90.0,137.0,197.0,9.8,0.8246211251235323,1.0,10.0,137.0,197.0
137,1.350916356541221e+300,inf,31.43461524536043,1.3509163565412212e+302,138.0,197.0,61.775,15.457178752929009,3.0,90.0,138.0,197.0,9.575,1.6444984037693682,1.0,10.0,138.0,197.0
138,2.0263745348118316e+300,inf,31.343449617057495,1.3509163565412212e+302,139.0,197.0,62.81,13.166772573413729,3.0,84.0,139.0,197.0,9.795,0.9813128960734188,2.0,10.0,139.0,197.0
139,6.754581782706105e+299,inf,31.343449617057495,1.3509163565412212e+302,140.0,197.0,62.42,14.158163722743144,1.0,93.0,140.0,197.0,9.7,1.4628738838327795,0.0,10.0,140.0,197.0
140,1.350916356541221e+300,inf,31.187952856181766,1.3509163565412212e+302,141.0,197.0,64.01,12.787489980445732,3.0,87.0,141.0,197.0,9.805,1.0084517836763442,1.0,10.0,141.0,197.0
141,1.2601922488376052e+25,1.7777199337973356e+26,31.187952856181766,2.5203844976751884e+27,142.0,197.0,62.21,14.189288213296678,3.0,91.0,142.0,197.0,9.78,1.1408768557561328,1.0,10.0,142.0,197.0
142,6.754581782706105e+299,inf,31.187952856181766,1.3509163565412212e+302,143.0,197.0,62.295,13.201817109776973,4.0,86.0,143.0,197.0,9.825,0.8742854225022856,2.0,10.0,143.0,197.0
143,6.754581782706105e+299,inf,31.187952856181766,1.3509163565412212e+302,144.0,197.0,62.745,13.147622408633435,3.0,88.0,144.0,197.0,9.835,0.9988868804824699,1.0,10.0,144.0,197.0
144,1.350916356541221e+300,inf,31.15447347256865,1.3509163565412212e+302,145.0,197.0,65.35,13.193464291079882,3.0,116.0,145.0,197.0,9.91,0.6647555941848101,1.0,10.0,145.0,197.0
145,2.653061425445098e+27,3.7426037066589395e+28,31.15447347256865,5.306122850890107e+29,146.0,197.0,64.015,13.026694707407556,4.0,86.0,146.0,197.0,9.85,0.7858116822750856,2.0,10.0,146.0,197.0
146,2.701832713082442e+300,inf,31.15447347256865,1.3509163565412212e+302,147.0,197.0,67.54,13.713438664317568,3.0,94.0,147.0,197.0,9.82,1.0283968105745953,1.0,10.0,147.0,197.0
