,Bt_carrington_4,Bx_carrington_4,By_carrington_4,Bz_carrington_4,speed_carrington_4,p_density_carrington_4,temperature_carrington_4,Bt_1d_4,Bx_1d_4,By_1d_4,Bz_1d_4,speed_1d_4,p_density_1d_4,temperature_1d_4,Bt_carrington_3,Bx_carrington_3,By_carrington_3,Bz_carrington_3,speed_carrington_3,p_density_carrington_3,temperature_carrington_3,Bt_1d_3,Bx_1d_3,By_1d_3,Bz_1d_3,speed_1d_3,p_density_1d_3,temperature_1d_3,Bt_carrington_2,Bx_carrington_2,By_carrington_2,Bz_carrington_2,speed_carrington_2,p_density_carrington_2,temperature_carrington_2,Bt_1d_2,Bx_1d_2,By_1d_2,Bz_1d_2,speed_1d_2,p_density_1d_2,temperature_1d_2,Bt_carrington_1,Bx_carrington_1,By_carrington_1,Bz_carrington_1,speed_carrington_1,p_density_carrington_1,temperature_carrington_1,Bt_1d_1,Bx_1d_1,By_1d_1,Bz_1d_1,speed_1d_1,p_density_1d_1,temperature_1d_1,forecast
0,6.773410071942438,0.6989784172661856,2.957654676258992,4.048294964028775,289.890947907771,7.714568744662674,18234.0853970965,4.081537895511413,-1.9584326710816744,1.352317880794701,0.2081162619573224,363.6330419580421,4.084580419580417,57948.70716783216,5.974019103600289,0.948192505510654,1.488706833210867,-1.5834166054371797,285.6249770431593,11.61549127640035,44369.78879706152,4.325169920462755,-2.100824295010847,2.781785972523498,-0.2890744757772967,358.6493636363633,5.055399999999996,51091.69818181818,5.778586800573887,-0.7219512195121939,4.438830703012909,0.4888593974175029,287.89113814074733,8.000816681146837,58939.86185925282,4.118365384615394,-1.7293934911242603,2.3839423076923087,-0.2012278106508878,343.40532386867795,6.959032830523512,40342.98755555556,4.337644092219011,0.0654610951008648,1.1659654178674324,0.2233933717579257,293.8828496042216,6.676904133685141,25715.11961301671,5.483080771979983,-2.6112580414581847,2.7722944960686227,-0.6766619013581107,347.7896697713807,7.052430143945804,54103.02963590179,340.00803949419856
1,5.974019103600289,0.948192505510654,1.488706833210867,-1.5834166054371797,285.6249770431593,11.61549127640035,44369.78879706152,4.325169920462755,-2.100824295010847,2.781785972523498,-0.2890744757772967,358.6493636363633,5.055399999999996,51091.69818181818,5.778586800573887,-0.7219512195121939,4.438830703012909,0.4888593974175029,287.89113814074733,8.000816681146837,58939.86185925282,4.118365384615394,-1.7293934911242603,2.3839423076923087,-0.2012278106508878,343.40532386867795,6.959032830523512,40342.98755555556,4.337644092219011,0.0654610951008648,1.1659654178674324,0.2233933717579257,293.8828496042216,6.676904133685141,25715.11961301671,5.483080771979983,-2.6112580414581847,2.7722944960686227,-0.6766619013581107,347.7896697713807,7.052430143945804,54103.02963590179,3.840007524454474,0.2467945823927764,-1.8453197893152755,0.6397893152746432,322.18116883116824,4.170927643784784,35830.960111317254,4.268760268857359,-2.5839357729649,1.8963330843913375,0.9022628827483216,337.9020793950846,4.832069943289232,57561.80151228733,337.6774771574411
2,5.778586800573887,-0.7219512195121939,4.438830703012909,0.4888593974175029,287.89113814074733,8.000816681146837,58939.86185925282,4.118365384615394,-1.7293934911242603,2.3839423076923087,-0.2012278106508878,343.40532386867795,6.959032830523512,40342.98755555556,4.337644092219011,0.0654610951008648,1.1659654178674324,0.2233933717579257,293.8828496042216,6.676904133685141,25715.11961301671,5.483080771979983,-2.6112580414581847,2.7722944960686227,-0.6766619013581107,347.7896697713807,7.052430143945804,54103.02963590179,3.840007524454474,0.2467945823927764,-1.8453197893152755,0.6397893152746432,322.18116883116824,4.170927643784784,35830.960111317254,4.268760268857359,-2.5839357729649,1.8963330843913375,0.9022628827483216,337.9020793950846,4.832069943289232,57561.80151228733,3.6994138929088223,1.393726483357454,-2.3456078147612165,0.7203256150506513,294.0147085201783,6.212762331838561,26370.00717488789,6.360136887608057,-3.1074495677233416,2.1734510086455345,-0.2623342939481265,360.256292517007,8.2978656462585,67892.8163265306,374.6411284944053
3,4.567836879432622,2.0564042553191526,-1.386921985815602,0.3396312056737587,521.6588379705389,2.8067266775777413,137493.562193126,4.307470133520741,-0.7663738580463815,2.5189107519325398,0.1902951510892467,370.3826086956527,3.386498023715413,66742.97470355731,4.087820143884887,2.9934100719424435,-1.4084676258992794,0.8111438848920869,426.2090675791273,3.2236698032506443,72141.12917023097,3.5860809833694822,-1.1634056399132364,1.57398409255242,0.1233188720173534,311.46392857142854,5.654312499999998,40987.59017857144,3.472199710564396,2.1508972503617905,-1.655094066570184,0.02472503617945,362.73064784053184,4.464460132890366,45870.98837209302,4.454878223495711,-0.7340616045845265,2.179126074498568,0.8113252148997137,325.59381787802766,9.826791979949885,41249.33834586466,6.800028880866426,4.729638989169673,-2.8044187725631837,-0.3235740072202172,352.6560996563568,7.474639175257728,65172.66323024055,6.298939641109305,1.859306688417621,-2.658515497553021,2.471476345840128,353.9386491557226,12.20077861163228,59153.71951219512,379.4007880271485
4,4.087820143884887,2.9934100719424435,-1.4084676258992794,0.8111438848920869,426.2090675791273,3.2236698032506443,72141.12917023097,3.5860809833694822,-1.1634056399132364,1.57398409255242,0.1233188720173534,311.46392857142854,5.654312499999998,40987.59017857144,3.472199710564396,2.1508972503617905,-1.655094066570184,0.02472503617945,362.73064784053184,4.464460132890366,45870.98837209302,4.454878223495711,-0.7340616045845265,2.179126074498568,0.8113252148997137,325.59381787802766,9.826791979949885,41249.33834586466,6.800028880866426,4.729638989169673,-2.8044187725631837,-0.3235740072202172,352.6560996563568,7.474639175257728,65172.66323024055,6.298939641109305,1.859306688417621,-2.658515497553021,2.471476345840128,353.9386491557226,12.20077861163228,59153.71951219512,6.003265895953757,3.83037572254335,-2.373598265895955,1.248800578034681,364.4531781557756,5.361378692927479,57681.72515666965,5.076842105263165,1.560889547813195,0.6279911045218676,-0.376879169755375,378.3010526315796,6.580061403508772,58552.2798245614,378.9834652266544
5,3.472199710564396,2.1508972503617905,-1.655094066570184,0.02472503617945,362.73064784053184,4.464460132890366,45870.98837209302,4.454878223495711,-0.7340616045845265,2.179126074498568,0.8113252148997137,325.59381787802766,9.826791979949885,41249.33834586466,6.800028880866426,4.729638989169673,-2.8044187725631837,-0.3235740072202172,352.6560996563568,7.474639175257728,65172.66323024055,6.298939641109305,1.859306688417621,-2.658515497553021,2.471476345840128,353.9386491557226,12.20077861163228,59153.71951219512,6.003265895953757,3.83037572254335,-2.373598265895955,1.248800578034681,364.4531781557756,5.361378692927479,57681.72515666965,5.076842105263165,1.560889547813195,0.6279911045218676,-0.376879169755375,378.3010526315796,6.580061403508772,58552.2798245614,9.232893217893189,-4.004624819624815,-4.622821067821072,4.62015151515151,360.9093250444047,6.6927353463587975,18367.391651865008,5.271531135531135,2.4034871794871795,-2.4396043956043947,0.1472600732600729,415.7069244604318,6.00551258992805,120084.3012589928,421.0417812641201
6,6.800028880866426,4.729638989169673,-2.8044187725631837,-0.3235740072202172,352.6560996563568,7.474639175257728,65172.66323024055,6.298939641109305,1.859306688417621,-2.658515497553021,2.471476345840128,353.9386491557226,12.20077861163228,59153.71951219512,6.003265895953757,3.83037572254335,-2.373598265895955,1.248800578034681,364.4531781557756,5.361378692927479,57681.72515666965,5.076842105263165,1.560889547813195,0.6279911045218676,-0.376879169755375,378.3010526315796,6.580061403508772,58552.2798245614,9.232893217893189,-4.004624819624815,-4.622821067821072,4.62015151515151,360.9093250444047,6.6927353463587975,18367.391651865008,5.271531135531135,2.4034871794871795,-2.4396043956043947,0.1472600732600729,415.7069244604318,6.00551258992805,120084.3012589928,5.210345313601117,0.7281042988019722,-3.933023255813951,1.2209443269908358,332.6759472817132,4.640774299835252,53740.05848434926,4.8020084566596175,2.372649753347431,-1.3948343904157865,0.5390838618745601,427.64927884615446,5.705072115384606,86262.7690457097,406.5915499411185
7,6.003265895953757,3.83037572254335,-2.373598265895955,1.248800578034681,364.4531781557756,5.361378692927479,57681.72515666965,5.076842105263165,1.560889547813195,0.6279911045218676,-0.376879169755375,378.3010526315796,6.580061403508772,58552.2798245614,9.232893217893189,-4.004624819624815,-4.622821067821072,4.62015151515151,360.9093250444047,6.6927353463587975,18367.391651865008,5.271531135531135,2.4034871794871795,-2.4396043956043947,0.1472600732600729,415.7069244604318,6.00551258992805,120084.3012589928,5.210345313601117,0.7281042988019722,-3.933023255813951,1.2209443269908358,332.6759472817132,4.640774299835252,53740.05848434926,4.8020084566596175,2.372649753347431,-1.3948343904157865,0.5390838618745601,427.64927884615446,5.705072115384606,86262.7690457097,5.738193863319397,0.0289470013947026,-4.833110181311011,0.1637587168758725,313.67848575712094,4.2772113943028485,20254.489505247377,4.311092318534178,3.141042988019734,-0.1938759689922469,-0.1229668780831574,413.2487281399045,3.9758346581875976,70845.04848966612,376.1941096886284
13,4.804132352941188,2.43426470588236,-3.1604117647058816,-0.8943897058823523,420.9356420233463,3.051291828793778,50960.4068589244,7.735875785066312,4.400851360781577,-2.703663642707603,-4.856699232379638,573.2515797207944,1.2535855988243956,109309.11340206186,4.124401433691759,-1.1435340501792093,2.7545519713261646,-0.0753620071684593,353.7810359231419,5.52910609857978,26911.67418546366,4.509542897327706,1.8293670886075903,-1.2831434599156106,-0.3695569620253166,600.46483433735,1.9234638554216867,165983.5339366516,4.858632478632482,-2.6926262626262663,2.3111810411810407,-0.5659673659673652,387.5248407643309,5.400300272975443,88838.96542311192,3.6238412921348258,1.7441221910112354,-0.1397542134831456,0.240280898876403,593.1074272588056,1.773644716692191,140677.83128834356,5.924080779944297,-3.137555710306408,2.642423398328689,0.3833495821727012,464.8431137724552,5.117395209580836,129233.67669172931,3.351354166666664,1.0867931547619072,-1.970639880952384,-0.2349255952380952,463.0490612244896,1.795485714285712,52058.79428571429,399.5054973677243
14,4.124401433691759,-1.1435340501792093,2.7545519713261646,-0.0753620071684593,353.7810359231419,5.52910609857978,26911.67418546366,4.509542897327706,1.8293670886075903,-1.2831434599156106,-0.3695569620253166,600.46483433735,1.9234638554216867,165983.5339366516,4.858632478632482,-2.6926262626262663,2.3111810411810407,-0.5659673659673652,387.5248407643309,5.400300272975443,88838.96542311192,3.6238412921348258,1.7441221910112354,-0.1397542134831456,0.240280898876403,593.1074272588056,1.773644716692191,140677.83128834356,5.924080779944297,-3.137555710306408,2.642423398328689,0.3833495821727012,464.8431137724552,5.117395209580836,129233.67669172931,3.351354166666664,1.0867931547619072,-1.970639880952384,-0.2349255952380952,463.0490612244896,1.795485714285712,52058.79428571429,5.118005657708628,-2.7099717114568542,2.372673267326733,1.1958557284299869,420.3824386503063,4.582523006134967,52556.21538461538,3.244012511170685,-1.3381411974977675,-0.3398123324396781,1.464843610366399,398.2926503340763,3.371714922048997,26447.017817371936,366.6214651775666
15,4.858632478632482,-2.6926262626262663,2.3111810411810407,-0.5659673659673652,387.5248407643309,5.400300272975443,88838.96542311192,3.6238412921348258,1.7441221910112354,-0.1397542134831456,0.240280898876403,593.1074272588056,1.773644716692191,140677.83128834356,5.924080779944297,-3.137555710306408,2.642423398328689,0.3833495821727012,464.8431137724552,5.117395209580836,129233.67669172931,3.351354166666664,1.0867931547619072,-1.970639880952384,-0.2349255952380952,463.0490612244896,1.795485714285712,52058.79428571429,5.118005657708628,-2.7099717114568542,2.372673267326733,1.1958557284299869,420.3824386503063,4.582523006134967,52556.21538461538,3.244012511170685,-1.3381411974977675,-0.3398123324396781,1.464843610366399,398.2926503340763,3.371714922048997,26447.017817371936,4.491134564643801,-1.0132189973614765,2.565224274406332,-0.3700175901495164,383.3962303664917,4.57857591623037,57792.05340314137,6.678738277919873,0.9314151747655578,-4.952472293265141,-0.0484484228473991,404.9751219512193,5.9892390243902405,64839.68390243902,439.77827154487113
16,5.924080779944297,-3.137555710306408,2.642423398328689,0.3833495821727012,464.8431137724552,5.117395209580836,129233.67669172931,3.351354166666664,1.0867931547619072,-1.970639880952384,-0.2349255952380952,463.0490612244896,1.795485714285712,52058.79428571429,5.118005657708628,-2.7099717114568542,2.372673267326733,1.1958557284299869,420.3824386503063,4.582523006134967,52556.21538461538,3.244012511170685,-1.3381411974977675,-0.3398123324396781,1.464843610366399,398.2926503340763,3.371714922048997,26447.017817371936,4.491134564643801,-1.0132189973614765,2.565224274406332,-0.3700175901495164,383.3962303664917,4.57857591623037,57792.05340314137,6.678738277919873,0.9314151747655578,-4.952472293265141,-0.0484484228473991,404.9751219512193,5.9892390243902405,64839.68390243902,3.758372905027932,-0.852353351955308,0.8056983240223458,-0.1592108938547485,411.43164835164856,6.036556776556781,56771.68914956012,8.748507352941166,-2.310720588235296,-4.317139705882355,2.295051470588238,408.4435733819511,9.83960802187783,34559.20894160584,427.03746646287794
17,5.118005657708628,-2.7099717114568542,2.372673267326733,1.1958557284299869,420.3824386503063,4.582523006134967,52556.21538461538,3.244012511170685,-1.3381411974977675,-0.3398123324396781,1.464843610366399,398.2926503340763,3.371714922048997,26447.017817371936,4.491134564643801,-1.0132189973614765,2.565224274406332,-0.3700175901495164,383.3962303664917,4.57857591623037,57792.05340314137,6.678738277919873,0.9314151747655578,-4.952472293265141,-0.0484484228473991,404.9751219512193,5.9892390243902405,64839.68390243902,3.758372905027932,-0.852353351955308,0.8056983240223458,-0.1592108938547485,411.43164835164856,6.036556776556781,56771.68914956012,8.748507352941166,-2.310720588235296,-4.317139705882355,2.295051470588238,408.4435733819511,9.83960802187783,34559.20894160584,3.077962962962961,-2.0730246913580244,1.526234567901231,-0.1575514403292183,401.68715596330287,3.5747247706421987,47812.39678899082,4.741894659839075,-3.040760790051205,2.1338258961228966,0.5203365032918809,387.97576036866326,3.460608294930872,82099.81843317972,372.2849791429303
19,3.758372905027932,-0.852353351955308,0.8056983240223458,-0.1592108938547485,411.43164835164856,6.036556776556781,56771.68914956012,8.748507352941166,-2.310720588235296,-4.317139705882355,2.295051470588238,408.4435733819511,9.83960802187783,34559.20894160584,3.077962962962961,-2.0730246913580244,1.526234567901231,-0.1575514403292183,401.68715596330287,3.5747247706421987,47812.39678899082,4.741894659839075,-3.040760790051205,2.1338258961228966,0.5203365032918809,387.97576036866326,3.460608294930872,82099.81843317972,2.90863436123348,-1.9597944199706303,1.377687224669603,0.3454845814977977,318.61150870406203,3.605764023210831,13734.614119922631,6.82814728682171,-2.7951937984496102,1.7732635658914722,0.6242480620155029,409.5828877005347,7.425320855614977,99513.84375,3.0796556886227595,-1.6866991017964084,-0.0074999999999995,0.1431961077844319,293.38992094861635,5.359318181818177,20222.02173913044,5.135386779184252,-2.317637130801686,3.1516174402250368,0.4278832630098454,481.6598946576372,3.528796087283668,139121.1799698795,425.04341528517705
20,3.077962962962961,-2.0730246913580244,1.526234567901231,-0.1575514403292183,401.68715596330287,3.5747247706421987,47812.39678899082,4.741894659839075,-3.040760790051205,2.1338258961228966,0.5203365032918809,387.97576036866326,3.460608294930872,82099.81843317972,2.90863436123348,-1.9597944199706303,1.377687224669603,0.3454845814977977,318.61150870406203,3.605764023210831,13734.614119922631,6.82814728682171,-2.7951937984496102,1.7732635658914722,0.6242480620155029,409.5828877005347,7.425320855614977,99513.84375,3.0796556886227595,-1.6866991017964084,-0.0074999999999995,0.1431961077844319,293.38992094861635,5.359318181818177,20222.02173913044,5.135386779184252,-2.317637130801686,3.1516174402250368,0.4278832630098454,481.6598946576372,3.528796087283668,139121.1799698795,4.186580852775537,-1.4621962992759414,1.9233628318584053,-0.7270152855993562,293.4122410546138,9.173116760828632,16302.652542372882,4.075984023238925,-0.8541176470588239,2.500014524328249,0.7510893246187368,452.6705161854768,3.313560804899387,82138.98250218722,401.9673406011014
21,2.90863436123348,-1.9597944199706303,1.377687224669603,0.3454845814977977,318.61150870406203,3.605764023210831,13734.614119922631,6.82814728682171,-2.7951937984496102,1.7732635658914722,0.6242480620155029,409.5828877005347,7.425320855614977,99513.84375,3.0796556886227595,-1.6866991017964084,-0.0074999999999995,0.1431961077844319,293.38992094861635,5.359318181818177,20222.02173913044,5.135386779184252,-2.317637130801686,3.1516174402250368,0.4278832630098454,481.6598946576372,3.528796087283668,139121.1799698795,4.186580852775537,-1.4621962992759414,1.9233628318584053,-0.7270152855993562,293.4122410546138,9.173116760828632,16302.652542372882,4.075984023238925,-0.8541176470588239,2.500014524328249,0.7510893246187368,452.6705161854768,3.313560804899387,82138.98250218722,5.776813353566017,0.4828603945371766,0.2724127465857357,1.2572913505311074,345.6311475409839,12.244098360655732,55731.77308024159,3.832958174904933,-2.6317946768060847,0.4795361216730022,1.0496425855513298,390.7131270010672,3.1191995731056634,65048.72145144077,353.095638020664
22,3.0796556886227595,-1.6866991017964084,-0.0074999999999995,0.1431961077844319,293.38992094861635,5.359318181818177,20222.02173913044,5.135386779184252,-2.317637130801686,3.1516174402250368,0.4278832630098454,481.6598946576372,3.528796087283668,139121.1799698795,4.186580852775537,-1.4621962992759414,1.9233628318584053,-0.7270152855993562,293.4122410546138,9.173116760828632,16302.652542372882,4.075984023238925,-0.8541176470588239,2.500014524328249,0.7510893246187368,452.6705161854768,3.313560804899387,82138.98250218722,5.776813353566017,0.4828603945371766,0.2724127465857357,1.2572913505311074,345.6311475409839,12.244098360655732,55731.77308024159,3.832958174904933,-2.6317946768060847,0.4795361216730022,1.0496425855513298,390.7131270010672,3.1191995731056634,65048.72145144077,5.028110530246451,-1.7126811053024624,3.344279312920088,-0.2360941000746829,395.1684297520662,4.9051570247934,77893.68072787428,4.00823330515637,-1.5084868977176658,2.7665088757396497,-0.2833389687235837,356.2871957671958,4.449428571428574,24500.36931216931,357.7489359906339
23,4.186580852775537,-1.4621962992759414,1.9233628318584053,-0.7270152855993562,293.4122410546138,9.173116760828632,16302.652542372882,4.075984023238925,-0.8541176470588239,2.500014524328249,0.7510893246187368,452.6705161854768,3.313560804899387,82138.98250218722,5.776813353566017,0.4828603945371766,0.2724127465857357,1.2572913505311074,345.6311475409839,12.244098360655732,55731.77308024159,3.832958174904933,-2.6317946768060847,0.4795361216730022,1.0496425855513298,390.7131270010672,3.1191995731056634,65048.72145144077,5.028110530246451,-1.7126811053024624,3.344279312920088,-0.2360941000746829,395.1684297520662,4.9051570247934,77893.68072787428,4.00823330515637,-1.5084868977176658,2.7665088757396497,-0.2833389687235837,356.2871957671958,4.449428571428574,24500.36931216931,7.120698166431603,-0.2730112834978854,4.962101551480962,2.025789844851904,393.5411897590365,5.363463855421686,84466.93222891567,3.0861467889908285,0.2462660550458706,-1.2713211009174326,-0.0540550458715597,360.3991764705884,6.55214117647059,56742.050588235295,339.7082062709968
24,5.776813353566017,0.4828603945371766,0.2724127465857357,1.2572913505311074,345.6311475409839,12.244098360655732,55731.77308024159,3.832958174904933,-2.6317946768060847,0.4795361216730022,1.0496425855513298,390.7131270010672,3.1191995731056634,65048.72145144077,5.028110530246451,-1.7126811053024624,3.344279312920088,-0.2360941000746829,395.1684297520662,4.9051570247934,77893.68072787428,4.00823330515637,-1.5084868977176658,2.7665088757396497,-0.2833389687235837,356.2871957671958,4.449428571428574,24500.36931216931,7.120698166431603,-0.2730112834978854,4.962101551480962,2.025789844851904,393.5411897590365,5.363463855421686,84466.93222891567,3.0861467889908285,0.2462660550458706,-1.2713211009174326,-0.0540550458715597,360.3991764705884,6.55214117647059,56742.050588235295,5.698341601700913,-3.6405669737774615,2.158306165839829,-1.0826222537207622,419.1630818619578,3.417688603531301,119341.2939759036,4.462521739130431,2.1374855072463794,-2.817884057971017,-0.1619202898550724,336.1806878306872,8.418756613756617,48644.316578483245,338.0247305598468
25,5.028110530246451,-1.7126811053024624,3.344279312920088,-0.2360941000746829,395.1684297520662,4.9051570247934,77893.68072787428,4.00823330515637,-1.5084868977176658,2.7665088757396497,-0.2833389687235837,356.2871957671958,4.449428571428574,24500.36931216931,7.120698166431603,-0.2730112834978854,4.962101551480962,2.025789844851904,393.5411897590365,5.363463855421686,84466.93222891567,3.0861467889908285,0.2462660550458706,-1.2713211009174326,-0.0540550458715597,360.3991764705884,6.55214117647059,56742.050588235295,5.698341601700913,-3.6405669737774615,2.158306165839829,-1.0826222537207622,419.1630818619578,3.417688603531301,119341.2939759036,4.462521739130431,2.1374855072463794,-2.817884057971017,-0.1619202898550724,336.1806878306872,8.418756613756617,48644.316578483245,4.025332390381891,0.1150282885431376,-0.3058769448373419,-0.2021994342291381,377.9392473118276,6.674669738863288,49173.28846153846,6.012846094354214,0.8140448569218843,0.0897215777262174,0.0609126063418402,378.9867799811138,7.030217186024548,69039.28800755429,387.2671295599434
26,7.120698166431603,-0.2730112834978854,4.962101551480962,2.025789844851904,393.5411897590365,5.363463855421686,84466.93222891567,3.0861467889908285,0.2462660550458706,-1.2713211009174326,-0.0540550458715597,360.3991764705884,6.55214117647059,56742.050588235295,5.698341601700913,-3.6405669737774615,2.158306165839829,-1.0826222537207622,419.1630818619578,3.417688603531301,119341.2939759036,4.462521739130431,2.1374855072463794,-2.817884057971017,-0.1619202898550724,336.1806878306872,8.418756613756617,48644.316578483245,4.025332390381891,0.1150282885431376,-0.3058769448373419,-0.2021994342291381,377.9392473118276,6.674669738863288,49173.28846153846,6.012846094354214,0.8140448569218843,0.0897215777262174,0.0609126063418402,378.9867799811138,7.030217186024548,69039.28800755429,4.9787761674718265,2.624106280193236,-2.384436392914653,0.2039130434782616,382.9455331412097,4.594601344860708,76483.67146974061,6.075840118430784,-2.8103108808290176,3.066017764618804,-0.1778090303478907,409.348771929825,5.0012543859649154,68387.19122807018,413.42419536788447
27,5.698341601700913,-3.6405669737774615,2.158306165839829,-1.0826222537207622,419.1630818619578,3.417688603531301,119341.2939759036,4.462521739130431,2.1374855072463794,-2.817884057971017,-0.1619202898550724,336.1806878306872,8.418756613756617,48644.316578483245,4.025332390381891,0.1150282885431376,-0.3058769448373419,-0.2021994342291381,377.9392473118276,6.674669738863288,49173.28846153846,6.012846094354214,0.8140448569218843,0.0897215777262174,0.0609126063418402,378.9867799811138,7.030217186024548,69039.28800755429,4.9787761674718265,2.624106280193236,-2.384436392914653,0.2039130434782616,382.9455331412097,4.594601344860708,76483.67146974061,6.075840118430784,-2.8103108808290176,3.066017764618804,-0.1778090303478907,409.348771929825,5.0012543859649154,68387.19122807018,4.38906847133758,3.1051751592356664,-0.0755493630573255,-2.23452229299363,397.7928104575168,5.55653594771242,106670.78711484592,5.37743209876542,-2.677851851851855,1.4129629629629632,-0.7889547325102898,433.3170520231216,5.299701348747592,73614.8641618497,424.2243637418683
28,4.025332390381891,0.1150282885431376,-0.3058769448373419,-0.2021994342291381,377.9392473118276,6.674669738863288,49173.28846153846,6.012846094354214,0.8140448569218843,0.0897215777262174,0.0609126063418402,378.9867799811138,7.030217186024548,69039.28800755429,4.9787761674718265,2.624106280193236,-2.384436392914653,0.2039130434782616,382.9455331412097,4.594601344860708,76483.67146974061,6.075840118430784,-2.8103108808290176,3.066017764618804,-0.1778090303478907,409.348771929825,5.0012543859649154,68387.19122807018,4.38906847133758,3.1051751592356664,-0.0755493630573255,-2.23452229299363,397.7928104575168,5.55653594771242,106670.78711484592,5.37743209876542,-2.677851851851855,1.4129629629629632,-0.7889547325102898,433.3170520231216,5.299701348747592,73614.8641618497,6.510721153846163,1.437668269230768,-3.668269230769228,1.3595833333333334,410.8868131868131,5.711198801198806,194956.18181818185,4.096520298260148,-2.0973322286661165,1.5396106048053004,-0.7874896437448222,392.5993808049536,3.14952528379773,71222.03818369453,347.223177036014
29,4.9787761674718265,2.624106280193236,-2.384436392914653,0.2039130434782616,382.9455331412097,4.594601344860708,76483.67146974061,6.075840118430784,-2.8103108808290176,3.066017764618804,-0.1778090303478907,409.348771929825,5.0012543859649154,68387.19122807018,4.38906847133758,3.1051751592356664,-0.0755493630573255,-2.23452229299363,397.7928104575168,5.55653594771242,106670.78711484592,5.37743209876542,-2.677851851851855,1.4129629629629632,-0.7889547325102898,433.3170520231216,5.299701348747592,73614.8641618497,6.510721153846163,1.437668269230768,-3.668269230769228,1.3595833333333334,410.8868131868131,5.711198801198806,194956.18181818185,4.096520298260148,-2.0973322286661165,1.5396106048053004,-0.7874896437448222,392.5993808049536,3.14952528379773,71222.03818369453,5.718518781006375,1.51075124025514,-3.3115804394046817,0.0635010630758322,465.4034672970844,4.769826635145791,143676.59495665878,2.935423600605138,-1.4097428139183064,1.0131618759455374,0.2240166414523447,365.7154072620213,4.351717369970563,53292.57998037292,331.19386561540387
30,4.38906847133758,3.1051751592356664,-0.0755493630573255,-2.23452229299363,397.7928104575168,5.55653594771242,106670.78711484592,5.37743209876542,-2.677851851851855,1.4129629629629632,-0.7889547325102898,433.3170520231216,5.299701348747592,73614.8641618497,6.510721153846163,1.437668269230768,-3.668269230769228,1.3595833333333334,410.8868131868131,5.711198801198806,194956.18181818185,4.096520298260148,-2.0973322286661165,1.5396106048053004,-0.7874896437448222,392.5993808049536,3.14952528379773,71222.03818369453,5.718518781006375,1.51075124025514,-3.3115804394046817,0.0635010630758322,465.4034672970844,4.769826635145791,143676.59495665878,2.935423600605138,-1.4097428139183064,1.0131618759455374,0.2240166414523447,365.7154072620213,4.351717369970563,53292.57998037292,5.445335689045943,1.5641413427561852,-0.1682614840989384,0.3624664310954064,502.3394938650316,4.100099693251529,142177.44623655913,3.082569875776392,-0.474340062111801,1.7803183229813695,0.5293633540372672,339.3858858858858,7.5150550550550514,25175.03603603604,328.2156750896656
31,6.510721153846163,1.437668269230768,-3.668269230769228,1.3595833333333334,410.8868131868131,5.711198801198806,194956.18181818185,4.096520298260148,-2.0973322286661165,1.5396106048053004,-0.7874896437448222,392.5993808049536,3.14952528379773,71222.03818369453,5.718518781006375,1.51075124025514,-3.3115804394046817,0.0635010630758322,465.4034672970844,4.769826635145791,143676.59495665878,2.935423600605138,-1.4097428139183064,1.0131618759455374,0.2240166414523447,365.7154072620213,4.351717369970563,53292.57998037292,5.445335689045943,1.5641413427561852,-0.1682614840989384,0.3624664310954064,502.3394938650316,4.100099693251529,142177.44623655913,3.082569875776392,-0.474340062111801,1.7803183229813695,0.5293633540372672,339.3858858858858,7.5150550550550514,25175.03603603604,5.8707351891506105,3.750271234832264,-1.639236259814422,-0.2084582441113489,487.3262852404654,3.711849087893865,136353.84236864053,4.655073133179368,1.4477290223248651,-1.2779445727482677,0.8603464203233265,357.4850909090905,6.015151515151513,50890.19878787879,333.127766165291
32,5.718518781006375,1.51075124025514,-3.3115804394046817,0.0635010630758322,465.4034672970844,4.769826635145791,143676.59495665878,2.935423600605138,-1.4097428139183064,1.0131618759455374,0.2240166414523447,365.7154072620213,4.351717369970563,53292.57998037292,5.445335689045943,1.5641413427561852,-0.1682614840989384,0.3624664310954064,502.3394938650316,4.100099693251529,142177.44623655913,3.082569875776392,-0.474340062111801,1.7803183229813695,0.5293633540372672,339.3858858858858,7.5150550550550514,25175.03603603604,5.8707351891506105,3.750271234832264,-1.639236259814422,-0.2084582441113489,487.3262852404654,3.711849087893865,136353.84236864053,4.655073133179368,1.4477290223248651,-1.2779445727482677,0.8603464203233265,357.4850909090905,6.015151515151513,50890.19878787879,9.3936730038023,3.542973384030414,-4.807718631178714,0.8866996197718658,640.3300246103362,4.714757998359316,221729.92023026315,5.101611030478948,-0.9806676342525412,3.490921625544269,-0.4600145137880989,331.8411924119243,5.803613369467031,25408.045167118336,349.4546110194356
