,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
1497,1152.5026522917497,11209.499437310289,22.44368425769439,130859.91235632055,1498.0,197.0,830.705,44.42823398470841,358.0,920.0,1498.0,197.0,20.0,0.0,20.0,20.0,1498.0,197.0
1498,40811916591005.83,575722932172910.1,22.44368425769439,8162383318193339.0,1499.0,197.0,827.195,48.08354162288797,370.0,910.0,1499.0,197.0,20.0,0.0,20.0,20.0,1499.0,197.0
1499,1294.8661021209075,12919.415870451247,22.44368425769439,155756.57038818975,1500.0,197.0,825.18,59.36436304720197,69.0,909.0,1500.0,197.0,19.97,0.42320207938997656,14.0,20.0,1500.0,197.0
1500,559.5873833513592,7248.488325765744,22.43834752262601,102802.65958423624,1501.0,197.0,823.3,70.28769451333568,6.0,905.0,1501.0,197.0,19.91,1.2696062381699296,2.0,20.0,1501.0,197.0
1501,1336.7324887156885,13131.204198296578,22.419265463036893,155770.71591326757,1502.0,197.0,822.195,62.5870351989931,144.0,879.0,1502.0,197.0,20.0,0.0,20.0,20.0,1502.0,197.0
1502,37.12844110832997,76.98581010272453,22.419265463036893,518.091247886789,1503.0,197.0,827.47,28.676978571669647,502.0,875.0,1503.0,197.0,20.0,0.0,20.0,20.0,1503.0,197.0
1503,1176.6334425174473,15789.426858395736,22.419265463036893,223893.3128633332,1504.0,197.0,823.005,60.535980829585974,152.0,856.0,1504.0,197.0,20.0,0.0,20.0,20.0,1504.0,197.0
1504,497.05830343005704,6412.390947875102,22.404495919264416,90945.17577783181,1505.0,197.0,827.17,25.3897833783591,633.0,875.0,1505.0,197.0,20.0,0.0,20.0,20.0,1505.0,197.0
1505,382.17290756006076,4798.790439885759,22.404495919264416,68065.05268889686,1506.0,197.0,823.08,52.50193901181174,150.0,901.0,1506.0,197.0,20.0,0.0,20.0,20.0,1506.0,197.0
1506,50.586898051178366,108.30703160975767,22.404495919264416,521.9523210766891,1507.0,197.0,821.105,65.71768388341147,6.0,898.0,1507.0,197.0,19.91,1.2696062381699298,2.0,20.0,1507.0,197.0
1507,821.7185326922634,10983.307022412188,22.401174494527098,155755.2836476999,1508.0,197.0,821.12,78.46773604482291,6.0,870.0,1508.0,197.0,19.91,1.2696062381699296,2.0,20.0,1508.0,197.0
1508,1017.5551963999055,9672.75414177622,22.401174494527098,97257.63660290143,1509.0,197.0,825.405,56.709707943173186,145.0,872.0,1509.0,197.0,20.0,0.0,20.0,20.0,1509.0,197.0
1509,556.1831773480931,7249.8818937705255,22.401174494527098,102819.96802907325,1510.0,197.0,824.85,60.61416913560723,146.0,868.0,1510.0,197.0,20.0,0.0,20.0,20.0,1510.0,197.0
1510,561.0333694728588,7248.148457958775,22.398446064806613,102798.16189047162,1511.0,197.0,827.955,46.053479510238965,427.0,901.0,1511.0,197.0,20.0,0.0,20.0,20.0,1511.0,197.0
1511,194.43882785610475,2128.1035800703153,22.398446064806613,30187.29363375994,1512.0,197.0,825.49,63.893113087405595,142.0,912.0,1512.0,197.0,20.0,0.0,20.0,20.0,1512.0,197.0
1512,1345.8330529954342,13129.05713568131,22.397699769721214,155758.24692205517,1513.0,197.0,830.525,54.87922534985347,360.0,1010.0,1513.0,197.0,20.0,0.0,20.0,20.0,1513.0,197.0
1513,43.71742395191265,95.40357076986804,22.397699769721214,520.0642398515267,1514.0,197.0,833.905,38.344438644997794,428.0,1040.0,1514.0,197.0,20.0,0.0,20.0,20.0,1514.0,197.0
1514,283480.60376044846,3998534.459833506,22.397699769721214,56689750.5273762,1515.0,197.0,828.08,50.67053976424566,374.0,914.0,1515.0,197.0,20.0,0.0,20.0,20.0,1515.0,197.0
1515,836.5342977532207,10983.654776768413,22.397699769721214,155749.77174352077,1516.0,197.0,824.72,86.0656818947018,31.0,924.0,1516.0,197.0,19.935,0.9169378386782822,7.0,20.0,1516.0,197.0
1516,699.8790129054884,9230.252331757885,22.39155048664027,130885.55511373049,1517.0,197.0,831.58,63.08195938618267,5.0,881.0,1517.0,197.0,19.91,1.26960623816993,2.0,20.0,1517.0,197.0
1517,557.9055622299161,7248.485330406392,22.39129014113113,102801.54501671751,1518.0,197.0,824.585,76.47092764573999,8.0,1003.0,1518.0,197.0,19.915,1.1990725582716002,3.0,20.0,1518.0,197.0
1518,284150.2076463612,3998498.117234378,22.39129014113113,56689757.26823029,1519.0,197.0,831.44,40.224947482874356,337.0,887.0,1519.0,197.0,20.0,0.0,20.0,20.0,1519.0,197.0
1519,45.01730601903056,119.48528946913179,22.39129014113113,1293.7504456105123,1520.0,197.0,832.775,32.614327756371125,622.0,897.0,1520.0,197.0,20.0,0.0,20.0,20.0,1520.0,197.0
1520,505.7270388011158,6411.711624046457,22.386738693988004,90940.47717249175,1521.0,197.0,819.07,94.37783161314948,142.0,902.0,1521.0,197.0,20.0,0.0,20.0,20.0,1521.0,197.0
1521,52.8592509860071,112.76621405588737,22.386738693988004,518.8156315464785,1522.0,197.0,822.64,64.83294224389326,5.0,870.0,1522.0,197.0,19.91,1.2696062381699298,2.0,20.0,1522.0,197.0
1522,4.3317145973858155e+290,inf,22.385375698830718,8.663429194771632e+292,1523.0,197.0,819.555,64.28348913212474,151.0,894.0,1523.0,197.0,20.0,0.0,20.0,20.0,1523.0,197.0
1523,39.58366225393952,82.93138143146868,22.385375698830718,516.5417984686376,1524.0,197.0,817.11,67.61447995806816,7.0,898.0,1524.0,197.0,19.91,1.2696062381699298,2.0,20.0,1524.0,197.0
1524,40.56547486545852,87.03371470581841,22.382982778051403,509.4573313798573,1525.0,197.0,820.575,34.25192512837782,422.0,865.0,1525.0,197.0,20.0,0.0,20.0,20.0,1525.0,197.0
1525,43.148949975668984,91.32335755862327,22.37921244198101,519.2618694585022,1526.0,197.0,810.02,92.72647734061722,5.0,868.0,1526.0,197.0,19.82,1.790977386791916,2.0,20.0,1526.0,197.0
1526,700.034046388665,9228.614740576873,22.37921244198101,130877.16621766318,1527.0,197.0,817.415,47.23169248502535,430.0,960.0,1527.0,197.0,20.0,0.0,20.0,20.0,1527.0,197.0
1527,842.1821815014503,10982.378848024191,22.37737377223519,155757.05340095857,1528.0,197.0,811.63,83.62561270328607,6.0,874.0,1528.0,197.0,19.91,1.2696062381699298,2.0,20.0,1528.0,197.0
1528,46.166652187969106,99.27407264654666,22.37181735015356,518.9172711521494,1529.0,197.0,816.22,49.76978601521208,367.0,900.0,1529.0,197.0,20.0,0.0,20.0,20.0,1529.0,197.0
1529,1962.556977899797,15823.257961259389,22.371681175788936,155734.5577460003,1530.0,197.0,814.705,68.73069165227425,9.0,874.0,1530.0,197.0,19.915,1.1990725582716002,3.0,20.0,1530.0,197.0
1530,6547.232836781568,88184.37048973059,22.371681175788936,1249482.6766849544,1531.0,197.0,815.285,68.6934769465049,15.0,888.0,1531.0,197.0,19.93,0.9874715185766118,6.0,20.0,1531.0,197.0
1531,36.39138499766821,72.73368019325694,22.36934075687637,510.61814174824104,1532.0,197.0,806.84,101.93034091966925,9.0,881.0,1532.0,197.0,19.84,1.5919798993705918,4.0,20.0,1532.0,197.0
1532,54.80948248792069,115.84490914795305,22.36934075687637,561.011802992021,1533.0,197.0,816.125,41.07516737640883,427.0,862.0,1533.0,197.0,20.0,0.0,20.0,20.0,1533.0,197.0
1533,45.56958750836671,98.30190404151124,22.366479515749297,526.5960245462622,1534.0,197.0,806.32,95.20933567670767,149.0,897.0,1534.0,197.0,20.0,0.0,20.0,20.0,1534.0,197.0
1534,1150.3420529643074,10974.787564363734,22.366479515749297,117379.5867679148,1535.0,197.0,801.39,105.36763212675893,18.0,853.0,1535.0,197.0,19.875,1.2686114456365274,5.0,20.0,1535.0,197.0
1535,47.351605699506074,100.54074277923225,22.366479515749297,518.7048717127805,1536.0,197.0,815.58,39.773528885428306,360.0,885.0,1536.0,197.0,20.0,0.0,20.0,20.0,1536.0,197.0
1536,1071.74314620045,10226.161134751257,22.364319218063184,102825.12425155292,1537.0,197.0,809.27,69.26642115772981,147.0,885.0,1537.0,197.0,20.0,0.0,20.0,20.0,1537.0,197.0
1537,549.3819498236204,7250.528726559177,22.364319218063184,102825.36769531161,1538.0,197.0,817.175,30.104225201788534,621.0,877.0,1538.0,197.0,20.0,0.0,20.0,20.0,1538.0,197.0
1538,584.2413756155772,7702.1446364865,22.362603600144386,109230.00922329782,1539.0,197.0,817.47,49.87503483708057,338.0,899.0,1539.0,197.0,20.0,0.0,20.0,20.0,1539.0,197.0
1539,687.7500419089686,9229.3378208528,22.35803914143553,130879.94830930654,1540.0,197.0,817.43,59.66636489681603,38.0,960.0,1540.0,197.0,19.94,0.8464041587799531,8.0,20.0,1540.0,197.0
1540,823.4548635952207,10982.92835792936,22.35803914143553,155751.00100939744,1541.0,197.0,817.905,25.479716933278517,619.0,878.0,1541.0,197.0,20.0,0.0,20.0,20.0,1541.0,197.0
1541,814.1505709376547,10983.44052358483,22.35803914143553,155751.39076124204,1542.0,197.0,820.845,20.93325046427334,701.0,868.0,1542.0,197.0,20.0,0.0,20.0,20.0,1542.0,197.0
1542,831.8762846592067,10982.650945413647,22.356893341112986,155752.66059911848,1543.0,197.0,814.275,62.994756726254614,5.0,869.0,1543.0,197.0,19.91,1.26960623816993,2.0,20.0,1543.0,197.0
1543,36.88698717168799,78.23106206546649,22.356489455766507,536.0509840702505,1544.0,197.0,812.66,87.37839778801165,144.0,968.0,1544.0,197.0,20.0,0.0,20.0,20.0,1544.0,197.0
1544,30.627743379420608,57.50264265610908,22.353793676608745,512.908181504005,1545.0,197.0,817.82,72.98532455226872,6.0,913.0,1545.0,197.0,19.91,1.2696062381699296,2.0,20.0,1545.0,197.0
1545,45.545538928227614,98.77826801869278,22.342224357886348,536.3417632125172,1546.0,197.0,824.565,76.8617965897233,150.0,913.0,1546.0,197.0,20.0,0.0,20.0,20.0,1546.0,197.0
1546,44.420721960068846,99.17536890364408,22.329436205832227,543.5934989320745,1547.0,197.0,830.405,62.05780349802916,45.0,914.0,1547.0,197.0,19.94,0.8464041587799531,8.0,20.0,1547.0,197.0
1547,538.467796139822,6857.1609004483325,22.32015744614487,97258.0141354259,1548.0,197.0,832.26,45.569753126388555,363.0,1054.0,1548.0,197.0,20.0,0.0,20.0,20.0,1548.0,197.0
1548,50.0860490067273,107.21159543371489,22.32015744614487,535.9869613667795,1549.0,197.0,840.695,28.01128299453633,661.0,889.0,1549.0,197.0,20.0,0.0,20.0,20.0,1549.0,197.0
1549,6.3124425347391545e+299,inf,22.32015744614487,1.2624885069478309e+302,1550.0,197.0,839.815,64.79522185315828,173.0,947.0,1550.0,197.0,20.0,0.0,20.0,20.0,1550.0,197.0
1550,74.68901568356439,250.6871626636256,22.307020052291733,3132.5406770674017,1551.0,197.0,844.27,84.6652059585282,6.0,917.0,1551.0,197.0,19.91,1.2696062381699298,2.0,20.0,1551.0,197.0
1551,1592.4368196606333,16871.497860260388,22.307020052291733,223893.33437145082,1552.0,197.0,849.66,60.462090602293934,362.0,905.0,1552.0,197.0,20.0,0.0,20.0,20.0,1552.0,197.0
1552,815.4669790164484,10983.803917615753,22.307020052291733,155757.21323431717,1553.0,197.0,855.58,51.84210258081745,195.0,907.0,1553.0,197.0,20.0,0.0,20.0,20.0,1553.0,197.0
1553,46.071956784659875,99.9211256778596,22.307020052291733,523.6385463058823,1554.0,197.0,849.475,65.64373066028469,10.0,905.0,1554.0,197.0,19.92,1.128538878373271,4.0,20.0,1554.0,197.0
1554,489.1647840299793,6412.439929743499,22.307020052291733,90942.04161585748,1555.0,197.0,850.605,42.374744542002844,399.0,887.0,1555.0,197.0,20.0,0.0,20.0,20.0,1555.0,197.0
1555,816.2041474113452,10982.154221560375,22.29902917691113,155734.04796992603,1556.0,197.0,856.35,31.494563022845707,649.0,889.0,1556.0,197.0,20.0,0.0,20.0,20.0,1556.0,197.0
1556,41.088444503145965,87.09384481002004,22.29902917691113,512.5006296667846,1557.0,197.0,853.03,66.87442784801975,176.0,1044.0,1557.0,197.0,20.0,0.0,20.0,20.0,1557.0,197.0
1557,42.01904011704022,92.39169586482718,22.285376890701546,536.5799112927128,1558.0,197.0,854.765,49.15821167414453,399.0,916.0,1558.0,197.0,20.0,0.0,20.0,20.0,1558.0,197.0
1558,35.14502782599446,71.58426950660304,22.285376890701546,517.0127479341535,1559.0,197.0,850.94,85.93541993846308,6.0,905.0,1559.0,197.0,19.91,1.2696062381699298,2.0,20.0,1559.0,197.0
1559,35053420.345111616,494477711.539449,22.285376890701546,7010519943.140735,1560.0,197.0,860.405,39.106405805187464,437.0,916.0,1560.0,197.0,20.0,0.0,20.0,20.0,1560.0,197.0
1560,42.429119616809345,91.35768951291482,22.285376890701546,533.6256752932752,1561.0,197.0,868.195,23.61878436753255,708.0,946.0,1561.0,197.0,20.0,0.0,20.0,20.0,1561.0,197.0
1561,33.09630678068457,65.420883763407,22.28508930452478,519.0274143690671,1562.0,197.0,858.93,81.22416573902129,6.0,915.0,1562.0,197.0,19.91,1.2696062381699298,2.0,20.0,1562.0,197.0
1562,110527069541.96498,1559176176974.0923,22.28508930452478,22105413743900.297,1563.0,197.0,867.81,16.176646747703927,798.0,910.0,1563.0,197.0,20.0,0.0,20.0,20.0,1563.0,197.0
1563,41.80985921378006,90.00668837446658,22.283912025205687,514.5423409213664,1564.0,197.0,861.635,36.167136671293186,533.0,921.0,1564.0,197.0,20.0,0.0,20.0,20.0,1564.0,197.0
1564,39.43745422248955,85.9539178218257,22.277232520088354,535.6980042626486,1565.0,197.0,859.0,60.25529022417866,191.0,934.0,1565.0,197.0,20.0,0.0,20.0,20.0,1565.0,197.0
1565,1168.311045376996,15789.339461731202,22.277232520088354,223899.2047819697,1566.0,197.0,853.085,69.48249977512323,184.0,903.0,1566.0,197.0,20.0,0.0,20.0,20.0,1566.0,197.0
1566,1929.9645767793916,19188.842376189416,22.256105619462776,223892.79199376004,1567.0,197.0,859.525,22.71407878387323,683.0,908.0,1567.0,197.0,20.0,0.0,20.0,20.0,1567.0,197.0
1567,827.2980563041816,10982.805391673239,22.256105619462776,155751.5275043021,1568.0,197.0,855.63,47.910052181144614,462.0,901.0,1568.0,197.0,20.0,0.0,20.0,20.0,1568.0,197.0
1568,501.1264039652527,6410.99406555047,22.256105619462776,90928.47967666075,1569.0,197.0,850.115,75.41267648744474,192.0,894.0,1569.0,197.0,20.0,0.0,20.0,20.0,1569.0,197.0
1569,673455.5698705497,9483850.968117844,22.256105619462776,134459451.82280466,1570.0,197.0,853.255,76.26807965984196,8.0,908.0,1570.0,197.0,19.915,1.1990725582716002,3.0,20.0,1570.0,197.0
1570,44.89986300149728,96.8260168777514,22.254770071225796,519.1423183675495,1571.0,197.0,856.945,41.136747258382016,535.0,935.0,1571.0,197.0,20.0,0.0,20.0,20.0,1571.0,197.0
1571,824.6419237331097,10981.6804409927,22.254770071225796,155733.78674701168,1572.0,197.0,853.725,54.827086143620654,193.0,915.0,1572.0,197.0,20.0,0.0,20.0,20.0,1572.0,197.0
1572,35.17425572404174,74.47072005520374,22.254770071225796,570.2924602072894,1573.0,197.0,853.67,25.974816649978493,688.0,904.0,1573.0,197.0,20.0,0.0,20.0,20.0,1573.0,197.0
1573,40.769497471995784,87.94252337099834,22.254770071225796,513.0749412688651,1574.0,197.0,847.12,56.97337623837998,207.0,909.0,1574.0,197.0,20.0,0.0,20.0,20.0,1574.0,197.0
1574,1601.606717264159,15492.739955053383,22.254770071225796,155752.45844370252,1575.0,197.0,842.055,75.54351047575166,177.0,918.0,1575.0,197.0,20.0,0.0,20.0,20.0,1575.0,197.0
1575,1607.0290774468863,15492.774989825855,22.254770071225796,155757.12785182847,1576.0,197.0,840.205,84.8917721278099,5.0,906.0,1576.0,197.0,19.91,1.2696062381699298,2.0,20.0,1576.0,197.0
1576,817.833509651379,10984.52858632879,22.254770071225796,155769.15261143196,1577.0,197.0,842.425,47.8750913837248,405.0,974.0,1577.0,197.0,20.0,0.0,20.0,20.0,1577.0,197.0
1577,1259.020315819616,17134.722638515388,22.254770071225796,242970.26038238578,1578.0,197.0,847.42,41.17357890686696,461.0,984.0,1578.0,197.0,20.0,0.0,20.0,20.0,1578.0,197.0
1578,467.29400771223146,6029.2518816134725,22.254770071225796,85510.47285710114,1579.0,197.0,844.55,63.65349558351057,186.0,978.0,1579.0,197.0,20.0,0.0,20.0,20.0,1579.0,197.0
1579,819.433409766172,10984.89011981159,22.254770071225796,155775.56946484183,1580.0,197.0,852.95,73.31273763814853,174.0,987.0,1580.0,197.0,20.0,0.0,20.0,20.0,1580.0,197.0
1580,495.78158196054574,6410.76452241655,22.254185855155463,90922.23365686554,1581.0,197.0,860.88,85.22538119597941,292.0,997.0,1581.0,197.0,20.0,0.0,20.0,20.0,1581.0,197.0
1581,59.90491664289906,125.67243267304467,22.25333133846326,525.9508457261243,1582.0,197.0,873.865,74.65284170746617,405.0,1003.0,1582.0,197.0,20.0,0.0,20.0,20.0,1582.0,197.0
1582,41.21229100596034,89.29162517791526,22.25333133846326,537.4355579325429,1583.0,197.0,884.805,60.63577306343179,663.0,1003.0,1583.0,197.0,20.0,0.0,20.0,20.0,1583.0,197.0
1583,531.7068043555851,6887.558633806636,22.25333133846326,97683.48969087389,1584.0,197.0,891.725,62.80946883233451,663.0,996.0,1584.0,197.0,20.0,0.0,20.0,20.0,1584.0,197.0
1584,812.728282879772,10983.414816903412,22.25333133846326,155749.5715700371,1585.0,197.0,892.695,63.95656318940223,568.0,996.0,1585.0,197.0,20.0,0.0,20.0,20.0,1585.0,197.0
1585,49.799231276867076,106.22654016305532,22.25333133846326,518.987419349158,1586.0,197.0,891.805,105.1329490454824,6.0,1004.0,1586.0,197.0,19.91,1.2696062381699298,2.0,20.0,1586.0,197.0
1586,836.1544035867036,10982.993947830804,22.25333133846326,155761.0250943031,1587.0,197.0,903.745,91.00697761710363,387.0,1004.0,1587.0,197.0,20.0,0.0,20.0,20.0,1587.0,197.0
1587,44.45410730806893,99.09483782051144,22.25333133846326,539.8673897188917,1588.0,197.0,910.54,78.55633901856679,404.0,996.0,1588.0,197.0,20.0,0.0,20.0,20.0,1588.0,197.0
1588,37.568318188135216,80.09472740305776,22.25333133846326,533.8312271210128,1589.0,197.0,908.93,78.20425244192288,289.0,996.0,1589.0,197.0,20.0,0.0,20.0,20.0,1589.0,197.0
1589,31.981308289916136,61.44174297910923,22.249868879741538,518.8035070362823,1590.0,197.0,914.375,62.37470941816082,679.0,1011.0,1590.0,197.0,20.0,0.0,20.0,20.0,1590.0,197.0
1590,1153.372521280238,10995.952192440527,22.249087381685456,117388.1226451738,1591.0,197.0,914.83,86.20453062339588,226.0,991.0,1591.0,197.0,20.0,0.0,20.0,20.0,1591.0,197.0
1591,815.8331306243049,10983.984407376269,22.249087381685456,155760.43656771843,1592.0,197.0,912.47,67.51288099318529,549.0,1012.0,1592.0,197.0,20.0,0.0,20.0,20.0,1592.0,197.0
1592,37.88380330544191,76.45581505480176,22.249087381685456,499.21613841370817,1593.0,197.0,896.655,117.62327990240708,5.0,1002.0,1593.0,197.0,19.835,1.6485675600350749,2.0,20.0,1593.0,197.0
1593,53.517238615748646,115.73797375769342,22.249008148130976,535.3731755010447,1594.0,197.0,923.93,83.65145007709071,6.0,1014.0,1594.0,197.0,19.91,1.26960623816993,2.0,20.0,1594.0,197.0
1594,819.4167618964779,10982.973841457782,22.249008148130976,155745.19972766758,1595.0,197.0,919.695,117.60247435747262,5.0,1022.0,1595.0,197.0,19.82,1.7909773867919159,2.0,20.0,1595.0,197.0
1595,1797.314056389496,14581.266114230546,22.249008148130976,155731.6253970922,1596.0,197.0,926.865,89.86527012700735,6.0,1055.0,1596.0,197.0,19.91,1.2696062381699298,2.0,20.0,1596.0,197.0
1596,29.704911718535833,53.51546234961158,22.24776249761187,514.3591481347987,1597.0,197.0,932.445,73.68559543764303,212.0,1006.0,1597.0,197.0,20.0,0.0,20.0,20.0,1597.0,197.0
1597,38.686997253878346,81.71970585929361,22.24776249761187,513.5045921683679,1598.0,197.0,939.065,61.792967035092275,509.0,1006.0,1598.0,197.0,20.0,0.0,20.0,20.0,1598.0,197.0
1598,43.43869405414385,94.7223236068009,22.244512535225816,531.9234112857565,1599.0,197.0,938.035,58.684697962927274,297.0,1008.0,1599.0,197.0,20.0,0.0,20.0,20.0,1599.0,197.0
1599,3.036921743248468e+299,inf,22.244512535225816,6.073843486496936e+301,1600.0,197.0,942.985,41.3704577567133,695.0,1004.0,1600.0,197.0,20.0,0.0,20.0,20.0,1600.0,197.0
1600,41.20205190271081,86.73275239481669,22.244512535225816,519.1911021977295,1601.0,197.0,935.645,80.12626894471,5.0,1006.0,1601.0,197.0,19.91,1.26960623816993,2.0,20.0,1601.0,197.0
1601,42.20574628073557,94.59529958112645,22.244512535225816,562.4338704197797,1602.0,197.0,948.86,37.706636020732475,735.0,995.0,1602.0,197.0,20.0,0.0,20.0,20.0,1602.0,197.0
1602,825.1921407042099,10983.653062079915,22.244165944360887,155761.8636180122,1603.0,197.0,948.225,38.85530047496738,670.0,998.0,1603.0,197.0,20.0,0.0,20.0,20.0,1603.0,197.0
1603,45.8368083665819,100.72425349779057,22.237709655072283,518.8109975323525,1604.0,197.0,950.38,40.63072236620954,569.0,1108.0,1604.0,197.0,20.0,0.0,20.0,20.0,1604.0,197.0
1604,62.60014657331787,275.67682222648375,22.229618161759664,3692.757820514325,1605.0,197.0,944.68,37.20709072206533,765.0,1002.0,1605.0,197.0,20.0,0.0,20.0,20.0,1605.0,197.0
1605,1019.0230379600819,9755.361218738506,22.228888325322803,109235.37128262596,1606.0,197.0,922.28,84.59805907939024,237.0,991.0,1606.0,197.0,20.0,0.0,20.0,20.0,1606.0,197.0
1606,1333.9081330385566,13129.457020944248,22.228888325322803,155751.78647951008,1607.0,197.0,920.125,88.44783420186161,6.0,1002.0,1607.0,197.0,19.91,1.2696062381699296,2.0,20.0,1607.0,197.0
1607,810.7110727835268,10984.17833207231,22.223476482906225,155758.969229952,1608.0,197.0,920.69,61.78878458102247,322.0,1005.0,1608.0,197.0,20.0,0.0,20.0,20.0,1608.0,197.0
1608,816.8085185537939,10983.850280454933,22.223476482906225,155759.03180249338,1609.0,197.0,904.44,73.18330683974317,331.0,983.0,1609.0,197.0,20.0,0.0,20.0,20.0,1609.0,197.0
1609,44.01778382057641,97.19900303250199,22.223476482906225,568.9186676485881,1610.0,197.0,902.19,84.72369149181354,6.0,1132.0,1610.0,197.0,19.91,1.2696062381699298,2.0,20.0,1610.0,197.0
1610,976.8273569628707,9112.532338821853,22.223476482906225,97234.91992006851,1611.0,197.0,909.42,50.25578175692823,683.0,982.0,1611.0,197.0,20.0,0.0,20.0,20.0,1611.0,197.0
1611,35.041208553453195,73.74773122999065,22.223476482906225,520.0908615239507,1612.0,197.0,915.325,63.48897049881971,281.0,982.0,1612.0,197.0,20.0,0.0,20.0,20.0,1612.0,197.0
1612,337.2715858415866,4208.482675612643,22.223476482906225,59693.54124090752,1613.0,197.0,908.225,82.87740569660708,9.0,974.0,1613.0,197.0,19.915,1.1990725582716002,3.0,20.0,1613.0,197.0
1613,557.4642665457415,7265.812332407176,22.2181624124935,103046.38607984675,1614.0,197.0,911.49,63.155917379133996,500.0,984.0,1614.0,197.0,20.0,0.0,20.0,20.0,1614.0,197.0
1614,475614.9373097037,6708805.973418146,22.2181624124935,95114969.5349,1615.0,197.0,909.68,54.26027644603371,640.0,1005.0,1615.0,197.0,20.0,0.0,20.0,20.0,1615.0,197.0
1615,41.47948153581551,91.85309593634811,22.21604417436788,512.5778517871411,1616.0,197.0,900.985,64.66277735297177,562.0,1017.0,1616.0,197.0,20.0,0.0,20.0,20.0,1616.0,197.0
1616,48.67116126756195,103.92853820585958,22.208842283747128,521.1210778141372,1617.0,197.0,883.59,83.5208470981946,6.0,992.0,1617.0,197.0,19.91,1.26960623816993,2.0,20.0,1617.0,197.0
1617,825.2671622790942,10984.758702667536,22.20723748371462,155777.85372034277,1618.0,197.0,874.97,76.0862609148327,162.0,983.0,1618.0,197.0,20.0,0.0,20.0,20.0,1618.0,197.0
1618,37.870316853081505,79.65959497907913,22.20723748371462,560.631052980258,1619.0,197.0,879.46,68.18268401874481,440.0,1007.0,1619.0,197.0,20.0,0.0,20.0,20.0,1619.0,197.0
1619,704.3084836275224,9228.306584458942,22.20723748371462,130876.8648207787,1620.0,197.0,880.32,71.97928590921141,433.0,1000.0,1620.0,197.0,20.0,0.0,20.0,20.0,1620.0,197.0
1620,817.4355050540918,10983.36823142065,22.20723748371462,155752.75263708085,1621.0,197.0,884.775,71.82516533221487,226.0,986.0,1621.0,197.0,20.0,0.0,20.0,20.0,1621.0,197.0
1621,831.9070894230473,10982.523380139524,22.20723748371462,155751.4266088962,1622.0,197.0,895.995,51.14269229322993,721.0,996.0,1622.0,197.0,20.0,0.0,20.0,20.0,1622.0,197.0
1622,844.1091466984379,10982.500839925275,22.20723748371462,155734.94459189355,1623.0,197.0,886.005,57.02398596204933,633.0,1002.0,1623.0,197.0,20.0,0.0,20.0,20.0,1623.0,197.0
1623,88.14087098679946,587.6491588027167,22.200181151419226,8242.973692418136,1624.0,197.0,895.805,49.251060648477406,740.0,1000.0,1624.0,197.0,20.0,0.0,20.0,20.0,1624.0,197.0
1624,37.41142444461995,81.12146239412655,22.200181151419226,517.9187139524367,1625.0,197.0,888.915,49.89236189037356,670.0,997.0,1625.0,197.0,20.0,0.0,20.0,20.0,1625.0,197.0
1625,42.7286666091535,92.27646480835077,22.19206771410006,513.4619450598071,1626.0,197.0,897.275,52.159844468709835,749.0,1029.0,1626.0,197.0,20.0,0.0,20.0,20.0,1626.0,197.0
1626,580.1245647684877,7702.999035646134,22.19206771410006,109239.94415531162,1627.0,197.0,896.535,58.32091198703944,521.0,1003.0,1627.0,197.0,20.0,0.0,20.0,20.0,1627.0,197.0
1627,551.2280711191585,7250.435135713372,22.19206771410006,102824.92450908726,1628.0,197.0,888.42,79.54724130980283,226.0,1000.0,1628.0,197.0,20.0,0.0,20.0,20.0,1628.0,197.0
1628,1336.9512343164613,13129.171386944341,22.192029735642954,155762.69253183974,1629.0,197.0,892.145,37.371967769974326,699.0,1002.0,1629.0,197.0,20.0,0.0,20.0,20.0,1629.0,197.0
1629,1073.9149393961745,10286.68291257374,22.191798261521395,109237.98508956945,1630.0,197.0,874.79,105.81496066246966,1.0,981.0,1630.0,197.0,19.9,1.4106735979665885,0.0,20.0,1630.0,197.0
1630,36.35090603446813,90.61922074352819,22.191798261521395,963.1570495844009,1631.0,197.0,888.785,31.43896905116324,682.0,985.0,1631.0,197.0,20.0,0.0,20.0,20.0,1631.0,197.0
1631,37.74619267219795,83.46291867332826,22.191798261521395,528.3692545846756,1632.0,197.0,885.39,32.221388858955166,758.0,981.0,1632.0,197.0,20.0,0.0,20.0,20.0,1632.0,197.0
1632,640.8770534970957,8310.407260286027,22.191798261521395,117862.00400789664,1633.0,197.0,882.915,66.06881090953583,238.0,1046.0,1633.0,197.0,20.0,0.0,20.0,20.0,1633.0,197.0
1633,46.73993424299332,97.5935541433168,22.191798261521395,507.9836588025664,1634.0,197.0,875.515,84.52271750837168,226.0,981.0,1634.0,197.0,20.0,0.0,20.0,20.0,1634.0,197.0
1634,822.0121936667161,10983.295300855114,22.191798261521395,155754.73863231848,1635.0,197.0,891.045,32.295556582910905,677.0,986.0,1635.0,197.0,20.0,0.0,20.0,20.0,1635.0,197.0
1635,580.3067147164978,7702.657886683078,22.18123167490185,109235.37267987814,1636.0,197.0,876.06,66.6055282990834,397.0,958.0,1636.0,197.0,20.0,0.0,20.0,20.0,1636.0,197.0
