,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
1433,823077.7816566083,11155610.947651181,15.65539114326283,158097488.56504554,1434.0,197.0,54.175,14.244801683421219,3.0,88.0,1434.0,197.0,9.655,1.18994747783253,1.0,10.0,1434.0,197.0
1434,4620253.023944677,60666463.44792975,15.65539114326283,858629117.6035916,1435.0,197.0,52.13,14.611745275633572,3.0,82.0,1435.0,197.0,9.53,1.5713370103195559,1.0,10.0,1435.0,197.0
1435,3.296081634975159e+284,inf,15.65539114326283,6.592163269950317e+286,1436.0,197.0,53.725,13.073996137371312,3.0,101.0,1436.0,197.0,9.765,1.0907680780074194,1.0,10.0,1436.0,197.0
1436,121477.2882210673,986650.7911271435,15.65539114326283,11956503.13365601,1437.0,197.0,52.705,14.388119230809842,3.0,76.0,1437.0,197.0,9.59,1.5105959089048269,1.0,10.0,1437.0,197.0
1437,114581585.537004,1611636284.210079,15.65539114326283,22849455260.26489,1438.0,197.0,52.605,14.198907528398092,3.0,80.0,1438.0,197.0,9.66,1.3690872872099864,1.0,10.0,1438.0,197.0
1438,656028120055.1144,9216048831075.473,15.65539114326283,130663501080682.83,1439.0,197.0,52.05,14.188639822054826,3.0,82.0,1439.0,197.0,9.595,1.5102897073078396,1.0,10.0,1439.0,197.0
1439,539735.0187171879,5152486.518777109,15.65539114326283,54461777.211627275,1440.0,197.0,53.625,13.155393380663309,3.0,77.0,1440.0,197.0,9.685,1.4020609829818387,1.0,10.0,1440.0,197.0
1440,296819.61760357075,4021040.7272351715,15.65539114326283,57012349.288310714,1441.0,197.0,53.03,12.785894571753673,3.0,77.0,1441.0,197.0,9.715,1.180582483353027,1.0,10.0,1441.0,197.0
1441,5005888425.431716,70614996436.99106,15.65539114326283,1001152999258.842,1442.0,197.0,52.865,15.695438031479082,3.0,98.0,1442.0,197.0,9.5,1.8867962264113207,1.0,10.0,1442.0,197.0
1442,295666.9322685189,4089726.847071919,15.65539114326283,57985686.18672443,1443.0,197.0,51.54,14.407928372948,1.0,72.0,1443.0,197.0,9.53,1.8190931806809676,0.0,10.0,1443.0,197.0
1443,436171.7211082271,4133380.023609788,15.65539114326283,55834123.83791085,1444.0,197.0,51.6,14.699319712149947,3.0,74.0,1444.0,197.0,9.53,1.7461672313956644,1.0,10.0,1444.0,197.0
1444,829736.1241722638,6696818.502894952,15.65539114326283,61398060.199338526,1445.0,197.0,50.54,15.304848904840581,3.0,78.0,1445.0,197.0,9.49,1.8465914545453739,1.0,10.0,1445.0,197.0
1445,306089.83980990446,3559163.1814080835,15.65539114326283,49854341.110569164,1446.0,197.0,50.97,14.493760726602325,3.0,77.0,1446.0,197.0,9.585,1.5661337746182475,1.0,10.0,1446.0,197.0
1446,283565.8361062258,3623502.693152523,15.65539114326283,51330847.5258932,1447.0,197.0,49.93,14.323585444992466,1.0,73.0,1447.0,197.0,9.52,1.754878913201706,0.0,10.0,1447.0,197.0
1447,62497.609808351604,438884.76596115396,15.65539114326283,5525237.357072095,1448.0,197.0,50.34,14.16666509803913,3.0,83.0,1448.0,197.0,9.6,1.6124515496597096,1.0,10.0,1448.0,197.0
1448,409198.7214731125,4202065.535431664,15.65539114326283,56092445.460200466,1449.0,197.0,50.72,14.27976190277695,3.0,73.0,1449.0,197.0,9.57,1.5378881623837282,1.0,10.0,1449.0,197.0
1449,796407830.8549771,9969320086.176216,15.65539114326283,140144416716.11658,1450.0,197.0,51.07,13.259905731188288,3.0,73.0,1450.0,197.0,9.69,1.3430934442547178,1.0,10.0,1450.0,197.0
1450,639154.2196985778,8579376.722979499,15.65539114326283,121628665.00681525,1451.0,197.0,51.63,12.099301632738975,1.0,72.0,1451.0,197.0,9.785,1.1039814310032576,0.0,10.0,1451.0,197.0
1451,62444.35980053408,319932.6477228629,15.65539114326283,2674589.369861258,1452.0,197.0,52.945,12.657091885579405,5.0,77.0,1452.0,197.0,9.72,1.1754148203932093,2.0,10.0,1452.0,197.0
1452,22794734.581368346,320681877.76512086,15.65539114326283,4546561943.633605,1453.0,197.0,52.65,12.219963175067264,3.0,76.0,1453.0,197.0,9.795,1.0114222659206191,1.0,10.0,1453.0,197.0
1453,8843589306926.912,124754177998408.16,15.65539114326283,1768717840690713.5,1454.0,197.0,52.76,13.248109299066037,2.0,74.0,1454.0,197.0,9.665,1.470637616817957,1.0,10.0,1454.0,197.0
1454,1188502880907.8735,16762988174553.016,15.65539114326283,237659549537059.9,1455.0,197.0,50.1,14.261837188805655,1.0,79.0,1455.0,197.0,9.59,1.5722277188753542,0.0,10.0,1455.0,197.0
1455,126070801.31333998,1777367108.089891,15.65539114326283,25198916193.489693,1456.0,197.0,49.61,13.215441725496731,2.0,82.0,1456.0,197.0,9.595,1.6220280515453485,1.0,10.0,1456.0,197.0
1456,17617519917.903446,248519467523.1703,15.65539114326283,3523416033441.7983,1457.0,197.0,46.685,14.223774991189927,3.0,86.0,1457.0,197.0,9.41,1.8060730882220688,1.0,10.0,1457.0,197.0
1457,8221356.03856874,81229003.20037748,15.65539114326283,864314492.7742473,1458.0,197.0,48.325,13.050263407303317,3.0,69.0,1458.0,197.0,9.54,1.6304600577751056,1.0,10.0,1458.0,197.0
1458,284933.17513649876,2923909.023873842,15.65539114326283,40223902.37500081,1459.0,197.0,47.765,12.364456114200898,3.0,84.0,1459.0,197.0,9.625,1.4880776189433131,1.0,10.0,1459.0,197.0
1459,1602823.3601711448,22084263.736613706,15.65539114326283,313124379.15243864,1460.0,197.0,47.04,12.689696607878378,3.0,84.0,1460.0,197.0,9.66,1.278436545159751,1.0,10.0,1460.0,197.0
1460,122666851.38828088,1654131261.9310958,15.65539114326283,23441874929.670765,1461.0,197.0,48.025,13.575874741614259,3.0,82.0,1461.0,197.0,9.61,1.5355455056754261,1.0,10.0,1461.0,197.0
1461,344165411.14757264,2826162321.3727756,15.65539114326283,28582359358.90435,1462.0,197.0,48.485,12.491988432591505,4.0,81.0,1462.0,197.0,9.71,1.1687172455303292,2.0,10.0,1462.0,197.0
1462,120526901.79670598,1688756205.9529338,15.65539114326283,23943219376.184513,1463.0,197.0,48.92,14.036153319196822,1.0,80.0,1463.0,197.0,9.53,1.621449968392488,0.0,10.0,1463.0,197.0
1463,294570.9577271888,3432361.708628154,15.65539114326283,48375505.12177324,1464.0,197.0,51.635,12.718167124236102,3.0,79.0,1464.0,197.0,9.76,1.1542963224406462,1.0,10.0,1464.0,197.0
1464,150543405.70989025,2121986992.732352,15.65539114326283,30084848734.732197,1465.0,197.0,49.645,14.156587689129044,3.0,78.0,1465.0,197.0,9.63,1.477531725547712,1.0,10.0,1465.0,197.0
1465,870730.8063922137,9164028.320736265,15.65539114326283,120625471.18719661,1466.0,197.0,48.055,15.354542487485583,1.0,79.0,1466.0,197.0,9.435,1.773633276638663,0.0,10.0,1466.0,197.0
1466,278191.9512077193,3278605.069290828,15.65539114326283,45956874.35511653,1467.0,197.0,48.51,13.94130194780961,2.0,75.0,1467.0,197.0,9.53,1.5553456207544354,1.0,10.0,1467.0,197.0
1467,755008047.8168588,10588304998.235565,15.65539114326283,150118922647.45087,1468.0,197.0,47.46,14.076519456172393,2.0,87.0,1468.0,197.0,9.56,1.3807244475274565,1.0,10.0,1468.0,197.0
1468,2930057971.054422,37359536804.66113,15.65539114326283,526629619120.9596,1469.0,197.0,47.725,14.014256134379734,3.0,80.0,1469.0,197.0,9.595,1.382380193723854,1.0,10.0,1469.0,197.0
1469,115657531.00383364,1626191704.4180205,15.65539114326283,23055856521.154064,1470.0,197.0,47.785,13.72183570080913,3.0,77.0,1470.0,197.0,9.575,1.6686446595965245,1.0,10.0,1470.0,197.0
1470,2135044639.5261817,22015878521.687656,15.65539114326283,271723831680.04062,1471.0,197.0,49.415,11.511419330386675,3.0,75.0,1471.0,197.0,9.745,1.113541647178048,1.0,10.0,1471.0,197.0
1471,27791617.42718392,381178707.82501185,15.65539114326283,5404287006.136434,1472.0,197.0,48.925,13.307117456459157,3.0,73.0,1472.0,197.0,9.545,1.7140522162408005,1.0,10.0,1472.0,197.0
1472,299725.15430021874,3778979.3092107093,15.65539114326283,53542242.24185406,1473.0,197.0,49.76,13.505643264946693,4.0,74.0,1473.0,197.0,9.6,1.5000000000000002,2.0,10.0,1473.0,197.0
1473,21697270.282036163,305836007.0871584,15.65539114326283,4336044412.247227,1474.0,197.0,50.98,11.815227462897191,2.0,75.0,1474.0,197.0,9.77,1.0941206514822759,1.0,10.0,1474.0,197.0
1474,103469153.78452504,1457716362.5399396,15.65539114326283,20667085402.08234,1475.0,197.0,49.5,12.830432572598633,3.0,96.0,1475.0,197.0,9.68,1.3295111883696205,1.0,10.0,1475.0,197.0
1475,22667511.67744917,316282906.4356238,15.65539114326283,4484148813.193424,1476.0,197.0,48.755,16.01202594926701,4.0,75.0,1476.0,197.0,9.415,1.876905698217148,2.0,10.0,1476.0,197.0
1476,8628608001434.336,121711598080297.1,15.65539114326283,1725581982168770.8,1477.0,197.0,51.75,14.036292245461407,5.0,82.0,1477.0,197.0,9.68,1.2196720870791462,2.0,10.0,1477.0,197.0
1477,10836622704785.977,152869371081231.16,15.65539114326283,2167324479925284.5,1478.0,197.0,49.495,12.959937306947129,3.0,75.0,1478.0,197.0,9.725,1.2997595931555959,1.0,10.0,1478.0,197.0
1478,3.016657045651027e+298,inf,15.65539114326283,6.033314091302054e+300,1479.0,197.0,50.15,14.051245496396396,3.0,107.0,1479.0,197.0,9.62,1.478377489006106,1.0,10.0,1479.0,197.0
1479,362215.6479363656,3523267.087408101,15.65539114326283,48037744.89883349,1480.0,197.0,50.61,15.820489878635238,3.0,125.0,1480.0,197.0,9.46,1.8078716768620502,1.0,10.0,1480.0,197.0
1480,427737637.6997406,3469929188.0028005,15.65539114326283,30587011982.360737,1481.0,197.0,52.37,12.346785006632294,3.0,73.0,1481.0,197.0,9.745,1.118022808354105,1.0,10.0,1481.0,197.0
1481,151841658.5203108,1875450453.9430175,15.65539114326283,26322803534.8323,1482.0,197.0,50.955,13.955750606828712,3.0,73.0,1482.0,197.0,9.62,1.5051910177781425,1.0,10.0,1482.0,197.0
1482,99524.96373596009,714992.9102000656,15.65539114326283,6926317.426778033,1483.0,197.0,48.885,14.029674800222564,3.0,73.0,1483.0,197.0,9.48,1.752027397046062,1.0,10.0,1483.0,197.0
1483,1.9172911461787853e+298,inf,15.65539114326283,3.8345822923575706e+300,1484.0,197.0,48.63,14.556204862531992,3.0,73.0,1484.0,197.0,9.445,1.7311773450458505,1.0,10.0,1484.0,197.0
1484,43713800.2763644,431543003.33927286,15.65539114326283,4564327326.171088,1485.0,197.0,51.535,13.075502858398984,3.0,76.0,1485.0,197.0,9.655,1.440824416783669,1.0,10.0,1485.0,197.0
1485,21383072.35393579,298480801.4318214,15.65539114326283,4231919216.8422685,1486.0,197.0,50.86,12.893424680820841,3.0,81.0,1486.0,197.0,9.695,1.293048722979919,1.0,10.0,1486.0,197.0
1486,8896577213.467829,125485478971.84262,15.65539114326283,1779087091405.158,1487.0,197.0,49.82,14.619425433306194,3.0,91.0,1487.0,197.0,9.5,1.6401219466856725,1.0,10.0,1487.0,197.0
1487,25262481.983720824,327568376.85627776,15.65539114326283,4631963800.698411,1488.0,197.0,48.63,13.198981021275848,3.0,73.0,1488.0,197.0,9.56,1.4987995196156154,1.0,10.0,1488.0,197.0
1488,504550.0835880627,6722166.9482054,15.65539114326283,95301025.58731039,1489.0,197.0,47.5,14.423938435808717,1.0,67.0,1489.0,197.0,9.35,2.094636006565341,0.0,10.0,1489.0,197.0
1489,366384571.653993,5164176677.816891,15.65539114326283,73216045231.55049,1490.0,197.0,49.595,14.030715412978768,3.0,86.0,1490.0,197.0,9.515,1.7145772073604617,1.0,10.0,1490.0,197.0
1490,784323642.9368128,11061274728.20534,15.65539114326283,156822803738.28012,1491.0,197.0,49.91,11.961684663959337,4.0,77.0,1491.0,197.0,9.695,1.2735678230859946,2.0,10.0,1491.0,197.0
1491,101782106.23463985,1435414594.3434267,15.65539114326283,20350796643.74816,1492.0,197.0,50.54,12.321055149620912,1.0,74.0,1492.0,197.0,9.655,1.5218327766216626,0.0,10.0,1492.0,197.0
1492,101972607.4856608,1432730232.4405758,15.65539114326283,20313011798.957024,1493.0,197.0,50.16,12.992089901166787,3.0,73.0,1493.0,197.0,9.64,1.417885749981288,1.0,10.0,1493.0,197.0
1493,inf,,15.65539114326283,inf,1494.0,197.0,48.41,12.292758030645523,3.0,82.0,1494.0,197.0,9.595,1.456356755743592,1.0,10.0,1494.0,197.0
1494,65949.48513123686,636427.7601683841,15.65539114326283,8755353.11794395,1495.0,197.0,47.375,13.45675945389528,1.0,67.0,1495.0,197.0,9.505,1.6703218252779912,0.0,10.0,1495.0,197.0
1495,154967905.73221332,2177694629.421733,15.65539114326283,30875030476.216866,1496.0,197.0,48.64,13.10192352290304,3.0,80.0,1496.0,197.0,9.44,1.75681530047982,1.0,10.0,1496.0,197.0
1496,171179.8524632008,1177215.1265381454,15.65539114326283,12224740.108433146,1497.0,197.0,48.8,12.628143173087642,3.0,69.0,1497.0,197.0,9.505,1.5779654622329349,1.0,10.0,1497.0,197.0
1497,21167595.327940654,291895629.1705794,15.65539114326283,4138425216.3775086,1498.0,197.0,47.1,13.458454591816997,3.0,75.0,1498.0,197.0,9.395,1.7085008047993424,1.0,10.0,1498.0,197.0
1498,51278.37970183162,416862.1323304166,15.65539114326283,5399360.009042517,1499.0,197.0,48.995,10.918561031564552,3.0,68.0,1499.0,197.0,9.65,1.0136567466356647,1.0,10.0,1499.0,197.0
1499,4785752350.797085,67511029683.25298,15.65539114326283,957146023805.131,1500.0,197.0,50.04,14.382572787926364,1.0,80.0,1500.0,197.0,9.375,1.8773318832854249,0.0,10.0,1500.0,197.0
1500,635004806.8692647,8902228547.136744,15.65539114326283,126214282989.7803,1501.0,197.0,50.455,10.298445271010571,5.0,68.0,1501.0,197.0,9.695,1.0256583251746167,2.0,10.0,1501.0,197.0
1501,290395.91750907735,3695446.8372353544,15.65539114326283,52364786.78138827,1502.0,197.0,51.59,12.218506455373342,3.0,112.0,1502.0,197.0,9.675,1.0720890821195783,1.0,10.0,1502.0,197.0
1502,123336336.08479404,1730449224.0106256,15.65539114326283,24534228898.01365,1503.0,197.0,52.285,12.078649551998767,7.0,72.0,1503.0,197.0,9.67,1.0867842472174503,3.0,10.0,1503.0,197.0
1503,536999.961221035,4399225.445983837,15.65539114326283,49381822.163595125,1504.0,197.0,52.635,11.228168817754746,3.0,78.0,1504.0,197.0,9.72,1.0007996802557444,1.0,10.0,1504.0,197.0
1504,92894.07110777439,846131.8797432723,15.65539114326283,10689046.269427685,1505.0,197.0,51.815,13.982874346857301,3.0,78.0,1505.0,197.0,9.535,1.6818962512592743,1.0,10.0,1505.0,197.0
1505,102870750.13887624,1446560280.4011655,15.65539114326283,20509070643.123127,1506.0,197.0,53.38,11.570462393526027,5.0,80.0,1506.0,197.0,9.82,0.7730459236035077,2.0,10.0,1506.0,197.0
1506,257081449789.9199,3625119300592.584,15.65539114326283,51395678206457.43,1507.0,197.0,52.565,11.580404785671353,3.0,75.0,1507.0,197.0,9.82,0.9097252332435326,1.0,10.0,1507.0,197.0
1507,49756592.1883921,695631504.7246611,15.65539114326283,9862653561.122726,1508.0,197.0,50.285,15.047052036860908,3.0,74.0,1508.0,197.0,9.485,1.86273320687639,1.0,10.0,1508.0,197.0
1508,40117.938354927006,371966.61113519646,15.65539114326283,5199206.043958666,1509.0,197.0,51.615,16.00646041447015,1.0,80.0,1509.0,197.0,9.37,1.9086906506817705,0.0,10.0,1509.0,197.0
1509,28434.44404495445,176735.1539187467,15.65539114326283,2261199.2855800884,1510.0,197.0,49.85,14.727779873422877,3.0,101.0,1510.0,197.0,9.505,1.4966546027724632,1.0,10.0,1510.0,197.0
1510,645809.4512285477,5269995.036132914,15.65539114326283,55697923.45105732,1511.0,197.0,50.44,13.6688112138547,3.0,76.0,1511.0,197.0,9.53,1.455712883778941,1.0,10.0,1511.0,197.0
1511,117004645.60323054,1649452152.4210372,15.65539114326283,23385389089.623943,1512.0,197.0,49.49,14.649911262529885,1.0,72.0,1512.0,197.0,9.48,1.8082035283673128,0.0,10.0,1512.0,197.0
1512,29350902.896925412,410236825.99904275,15.65539114326283,5816241384.566978,1513.0,197.0,49.535,16.164429312536832,1.0,90.0,1513.0,197.0,9.37,1.9907536261426226,0.0,10.0,1513.0,197.0
1513,19896393.40350621,279561837.7455484,15.65539114326283,3963588873.926072,1514.0,197.0,48.66,14.231458112224482,3.0,71.0,1514.0,197.0,9.45,1.7313289693180784,1.0,10.0,1514.0,197.0
1514,99324142.80763584,1400140486.9697945,15.65539114326283,19850732973.432518,1515.0,197.0,47.21,13.73156582477031,3.0,100.0,1515.0,197.0,9.485,1.6461394230137372,1.0,10.0,1515.0,197.0
1515,225897724.10374084,2247307965.3318377,15.65539114326283,22873242786.969265,1516.0,197.0,47.985,12.310352350765594,3.0,79.0,1516.0,197.0,9.635,1.3790485850759573,1.0,10.0,1516.0,197.0
1516,995739641.7512857,12230742944.203564,15.65539114326283,171937901883.51932,1517.0,197.0,44.35,13.6922423291439,3.0,73.0,1517.0,197.0,9.36,1.763632614803888,1.0,10.0,1517.0,197.0
1517,139258.42983668874,871390.1843370718,15.65539114326283,8006267.456903678,1518.0,197.0,47.27,12.395043364183927,3.0,74.0,1518.0,197.0,9.565,1.3804980985137212,1.0,10.0,1518.0,197.0
1518,935590.1571419099,6956391.406712009,15.65539114326283,68839397.37581666,1519.0,197.0,47.37,13.011652469997806,3.0,71.0,1519.0,197.0,9.575,1.3169567191065923,1.0,10.0,1519.0,197.0
1519,269984701.1877646,2711377039.237427,15.65539114326283,30749709855.251286,1520.0,197.0,46.5,13.44804818551748,3.0,73.0,1520.0,197.0,9.475,1.664143924064262,1.0,10.0,1520.0,197.0
1520,693743486.340588,9780817009.865425,15.65539114326283,138669136864.92307,1521.0,197.0,46.14,12.856531414032325,3.0,76.0,1521.0,197.0,9.57,1.461198138515102,1.0,10.0,1521.0,197.0
1521,23670.400626498347,156851.4462628666,15.65539114326283,1906735.4451444822,1522.0,197.0,45.285,12.974350658125438,3.0,72.0,1522.0,197.0,9.5,1.4730919862656235,1.0,10.0,1522.0,197.0
1522,142218810.44990987,1994190138.5823288,15.65539114326283,28273599312.871063,1523.0,197.0,47.285,12.51853725480737,1.0,72.0,1523.0,197.0,9.565,1.570278637694597,0.0,10.0,1523.0,197.0
1523,138620467.8033135,1668737494.1940765,15.65539114326283,23256360910.73441,1524.0,197.0,47.69,13.455255478808272,2.0,73.0,1524.0,197.0,9.585,1.5756823918543987,1.0,10.0,1524.0,197.0
1524,1493253395100.8816,21064929124813.594,15.65539114326283,298650646989220.0,1525.0,197.0,49.305,14.485578172789653,3.0,85.0,1525.0,197.0,9.62,1.4126570709128239,1.0,10.0,1525.0,197.0
1525,118551159.87457202,1667651977.6093016,15.65539114326283,23643610104.739643,1526.0,197.0,49.07,13.927135383846887,3.0,76.0,1526.0,197.0,9.62,1.3474420210161175,2.0,10.0,1526.0,197.0
1526,317924581.1508742,2579235702.378262,15.65539114326283,23102000291.64653,1527.0,197.0,48.185,15.469349533836256,3.0,76.0,1527.0,197.0,9.45,1.8020821290940099,1.0,10.0,1527.0,197.0
1527,72281.4905901594,475615.7460045838,15.65539114326283,5410857.42880431,1528.0,197.0,50.35,15.082025726009089,1.0,76.0,1528.0,197.0,9.525,1.8759997334754606,0.0,10.0,1528.0,197.0
1528,646073.7232077077,4940601.318296915,15.65539114326283,48566220.9933503,1529.0,197.0,48.11,16.009306668310156,3.0,87.0,1529.0,197.0,9.42,1.8312837027615354,1.0,10.0,1529.0,197.0
1529,1758925.3776379756,24512436.130448062,15.65539114326283,347540640.2048984,1530.0,197.0,51.265,13.24970848735926,3.0,76.0,1530.0,197.0,9.735,1.2785832002650432,1.0,10.0,1530.0,197.0
1530,109797333.23528011,1548034360.4547281,15.65539114326283,21947508913.407017,1531.0,197.0,47.01,14.337011543553977,5.0,80.0,1531.0,197.0,9.565,1.4407550104025317,2.0,10.0,1531.0,197.0
1531,815860915.9380023,11504899012.564774,15.65539114326283,163112427121.12698,1532.0,197.0,46.675,15.109578915376828,2.0,72.0,1532.0,197.0,9.45,1.8131464364468746,1.0,10.0,1532.0,197.0
1532,135511.58147156265,1272939.5293149143,15.65539114326283,17167553.80334979,1533.0,197.0,46.715,13.340681204496269,3.0,72.0,1533.0,197.0,9.55,1.6424067705656842,1.0,10.0,1533.0,197.0
1533,693789.1381192851,5603401.426853252,15.65539114326283,55667511.270154476,1534.0,197.0,47.105,13.951844860089292,3.0,73.0,1534.0,197.0,9.445,1.8074775240649605,1.0,10.0,1534.0,197.0
1534,2310883664.3697557,31190869978.661407,15.65539114326283,441850696936.08307,1535.0,197.0,47.695,14.570242791388207,5.0,123.0,1535.0,197.0,9.595,1.2128375818715382,3.0,10.0,1535.0,197.0
1535,713012.34056087,5347588.151489152,15.65539114326283,59779452.2566107,1536.0,197.0,49.04,12.47430960013419,3.0,69.0,1536.0,197.0,9.685,1.1771894494940056,1.0,10.0,1536.0,197.0
1536,165638.87612093668,1132521.314233276,15.65539114326283,11276053.857403534,1537.0,197.0,47.055,14.421233477064296,3.0,72.0,1537.0,197.0,9.445,1.7541308389056958,1.0,10.0,1537.0,197.0
1537,23626106.366958868,328569841.1961945,15.65539114326283,4658405246.414964,1538.0,197.0,46.575,14.25778296229817,2.0,84.0,1538.0,197.0,9.455,1.7401077552841375,1.0,10.0,1538.0,197.0
1538,803081248.5252845,11325826673.174038,15.65539114326283,160573526704.29453,1539.0,197.0,46.185,13.075579337069543,3.0,83.0,1539.0,197.0,9.565,1.454570383309106,1.0,10.0,1539.0,197.0
1539,694517064.2435617,6896404113.278773,15.65539114326283,69922233861.81902,1540.0,197.0,46.885,14.00006339271362,1.0,72.0,1540.0,197.0,9.46,1.7939899665271264,0.0,10.0,1540.0,197.0
1540,605649.8480646942,5565675.396754709,15.65539114326283,62992204.652135395,1541.0,197.0,48.015,13.059662131923627,3.0,102.0,1541.0,197.0,9.625,1.457523584714841,1.0,10.0,1541.0,197.0
1541,2106481.203448352,28805860.53668317,15.65539114326283,408397059.38380265,1542.0,197.0,47.685,12.346893333952472,3.0,86.0,1542.0,197.0,9.625,1.3799909419992582,1.0,10.0,1542.0,197.0
1542,23902042.882483333,326314824.6051363,15.65539114326283,4625890750.599677,1543.0,197.0,45.965,12.758674500119518,2.0,71.0,1543.0,197.0,9.53,1.6090680532531867,1.0,10.0,1543.0,197.0
1543,255432472.95952773,2606745795.78491,15.65539114326283,31401323385.558697,1544.0,197.0,46.29,13.007916820152255,3.0,71.0,1544.0,197.0,9.545,1.5614016139353772,1.0,10.0,1544.0,197.0
1544,65527.440991086274,702829.1855213372,15.65539114326283,9929490.503962351,1545.0,197.0,44.865,13.522084713534374,3.0,80.0,1545.0,197.0,9.465,1.6458356540068029,1.0,10.0,1545.0,197.0
1545,104735353.85990123,1446512383.44823,15.65539114326283,20505855177.374393,1546.0,197.0,43.7,13.239335330748293,3.0,77.0,1546.0,197.0,9.345,1.9276864371572464,1.0,10.0,1546.0,197.0
1546,141001951.34224728,1684864259.4819584,15.65539114326283,23432618121.127293,1547.0,197.0,45.25,12.57169439654019,1.0,95.0,1547.0,197.0,9.53,1.6152708751166165,0.0,10.0,1547.0,197.0
1547,467772.60366018355,3860378.841388752,15.65539114326283,38067499.97818364,1548.0,197.0,45.285,12.09064824564837,3.0,68.0,1548.0,197.0,9.52,1.5841717078650281,1.0,10.0,1548.0,197.0
1548,118753.17524966193,730204.4330534954,15.65539114326283,6906795.101426842,1549.0,197.0,45.44,12.199442610217895,2.0,71.0,1549.0,197.0,9.58,1.5632018423735305,1.0,10.0,1549.0,197.0
1549,588638652.983419,8299491980.935937,15.65539114326283,117667374143.52657,1550.0,197.0,45.45,12.723501876448951,1.0,67.0,1550.0,197.0,9.515,1.7290965849252031,0.0,10.0,1550.0,197.0
1550,146176161.9315384,2058550999.5814214,15.65539114326283,29185603701.54292,1551.0,197.0,45.795,12.759035034045482,3.0,69.0,1551.0,197.0,9.535,1.5870649010043667,1.0,10.0,1551.0,197.0
1551,25337247.20125363,352160647.1303328,15.65539114326283,4992972246.855514,1552.0,197.0,47.135,13.476897825538337,1.0,119.0,1552.0,197.0,9.64,1.4388884598883958,0.0,10.0,1552.0,197.0
1552,42608.12896503691,397588.65252496215,15.65539114326283,5578111.951303071,1553.0,197.0,46.1,12.622598781550492,3.0,90.0,1553.0,197.0,9.6,1.4000000000000001,1.0,10.0,1553.0,197.0
1553,1485962984230.8193,20952683778978.406,15.65539114326283,297059920993440.1,1554.0,197.0,47.255,12.847177705628578,3.0,70.0,1554.0,197.0,9.585,1.5820161187547994,1.0,10.0,1554.0,197.0
1554,1491570218265.4,21041186420917.95,15.65539114326283,298314031757085.7,1555.0,197.0,48.215,11.229371086574707,3.0,71.0,1555.0,197.0,9.765,0.9538212620821575,1.0,10.0,1555.0,197.0
1555,10422741914690.129,147030863362963.62,15.65539114326283,2084548312238347.0,1556.0,197.0,45.35,14.906290618393296,3.0,69.0,1556.0,197.0,9.335,1.9755442288139233,1.0,10.0,1556.0,197.0
1556,64305994.72462596,906329805.7748405,15.65539114326283,12849659925.349709,1557.0,197.0,47.185,13.630875797247953,3.0,75.0,1557.0,197.0,9.59,1.510595908904827,1.0,10.0,1557.0,197.0
1557,2.1628667066887143e+293,inf,15.65539114326283,4.325733413377428e+295,1558.0,197.0,50.255,12.896897882824382,3.0,105.0,1558.0,197.0,9.725,1.3112494041943357,1.0,10.0,1558.0,197.0
1558,586963.4956239987,4701758.198831398,15.65539114326283,41286180.71054763,1559.0,197.0,49.135,12.421222765895473,4.0,69.0,1559.0,197.0,9.665,1.4187230173645595,2.0,10.0,1559.0,197.0
1559,43046012.60132622,418166888.4607778,15.65539114326283,4351779730.457005,1560.0,197.0,50.025,13.005936144699465,3.0,75.0,1560.0,197.0,9.675,1.4454670525473765,1.0,10.0,1560.0,197.0
1560,836060297.7874398,11773815022.943886,15.65539114326283,166925947026.76694,1561.0,197.0,48.57,13.38002615841987,1.0,69.0,1561.0,197.0,9.535,1.7201090081736097,0.0,10.0,1561.0,197.0
1561,14482589353491.19,204301762799151.16,15.65539114326283,2896513617338425.5,1562.0,197.0,48.865,12.928138883845577,1.0,70.0,1562.0,197.0,9.605,1.459100750462421,0.0,10.0,1562.0,197.0
1562,62838537.34058076,881053727.5097507,15.65539114326283,12491529362.101393,1563.0,197.0,49.085,12.55021015760294,4.0,69.0,1563.0,197.0,9.675,1.3451301052314601,2.0,10.0,1563.0,197.0
1563,9.704657098374295e+23,1.3690103545995634e+25,15.65539114326283,1.940931419674856e+26,1564.0,197.0,48.605,12.343377779198043,3.0,71.0,1564.0,197.0,9.655,1.531657598812476,1.0,10.0,1564.0,197.0
1564,59455.09946317903,330175.76882348536,15.65539114326283,2979367.1899641603,1565.0,197.0,49.085,13.289385802210726,3.0,73.0,1565.0,197.0,9.615,1.4306554441933248,1.0,10.0,1565.0,197.0
1565,272101.75194938557,1766100.6210624496,15.65539114326283,19306534.2150233,1566.0,197.0,49.33,15.25814864261061,3.0,100.0,1566.0,197.0,9.435,1.9457068124463153,1.0,10.0,1566.0,197.0
1566,294309147781.1399,4147839732068.659,15.65539114326283,58806763637100.46,1567.0,197.0,47.825,14.280909459834833,3.0,79.0,1567.0,197.0,9.45,1.8594353981787053,1.0,10.0,1567.0,197.0
