,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
926,22072444.20490912,311348212.032414,16.013270571174747,4414179465.330362,927.0,197.0,134.735,49.43455041769875,12.0,240.0,927.0,197.0,17.12,3.561684994493477,5.0,20.0,927.0,197.0
927,69.34915990694442,238.2211146196725,16.013270571174747,2229.4487713690237,928.0,197.0,129.12,51.38049824592984,4.0,237.0,928.0,197.0,17.07,3.65583095889293,2.0,20.0,928.0,197.0
928,754.612425313391,6987.166835788931,16.013270571174747,71077.93711806458,929.0,197.0,130.88,52.78148917944623,17.0,239.0,929.0,197.0,17.3,3.4741905532080417,7.0,20.0,929.0,197.0
929,140.8252113557405,781.7972329556873,16.013270571174747,7604.635444628135,930.0,197.0,126.065,49.25597197294964,15.0,282.0,930.0,197.0,17.495,3.1764720996728433,5.0,20.0,930.0,197.0
930,771.277407547338,6849.699382988195,16.013270571174747,71853.01759746342,931.0,197.0,125.215,48.46079626873665,1.0,243.0,931.0,197.0,17.245,3.320387778558402,0.0,20.0,931.0,197.0
931,317.84303321918566,3642.8847574381025,16.013270571174747,51618.8881122319,932.0,197.0,119.43,45.672476394432564,17.0,223.0,932.0,197.0,17.43,2.7522899556551086,7.0,20.0,932.0,197.0
932,154370.4021353188,2176672.629706555,16.013270571174747,30860116.31992267,933.0,197.0,125.295,46.47545561906844,16.0,222.0,933.0,197.0,17.295,2.708869690479777,7.0,20.0,933.0,197.0
933,91.27550947286339,629.9441042108213,16.013270571174747,7539.944033057462,934.0,197.0,131.225,45.63928543480934,19.0,228.0,934.0,197.0,17.52,2.351510153071851,7.0,20.0,934.0,197.0
934,780.8032984994943,9993.912725087921,16.013270571174747,141554.86639115534,935.0,197.0,124.635,49.116919437195975,18.0,237.0,935.0,197.0,17.035,2.7191496832649724,7.0,20.0,935.0,197.0
935,2590.160175204231,15370.831248774333,16.013270571174747,154516.7794258534,936.0,197.0,119.425,53.449830448748855,2.0,237.0,936.0,197.0,16.685,3.3564527406176894,1.0,20.0,936.0,197.0
936,815.5512575162201,10817.371995456422,16.013270571174747,153393.39701974834,937.0,197.0,134.38,51.59753482483441,17.0,237.0,937.0,197.0,17.365,2.6667911429281443,7.0,20.0,937.0,197.0
937,1.3189547491461848e+75,1.8606146415331683e+76,16.013270571174747,2.6379094982923696e+77,938.0,197.0,133.73,52.85751696778803,17.0,267.0,938.0,197.0,17.735,2.5208679060990082,6.0,20.0,938.0,197.0
938,469.80496906216234,5054.351005337277,16.013270571174747,70894.70345136084,939.0,197.0,127.25,52.14956855046837,17.0,267.0,939.0,197.0,17.695,2.322062660653239,6.0,20.0,939.0,197.0
939,652.8050795803076,5983.8572662551605,16.013270571174747,67477.74870777759,940.0,197.0,122.685,49.93221179759615,17.0,230.0,940.0,197.0,17.31,2.6895910469809343,7.0,20.0,940.0,197.0
940,77285.89677140136,1083921.0196417302,16.013270571174747,15367716.390158713,941.0,197.0,118.455,52.09671750696007,18.0,234.0,941.0,197.0,17.0,3.059411708155671,7.0,20.0,941.0,197.0
941,22626.45305586345,301701.4744268312,16.013270571174747,4274934.081744086,942.0,197.0,120.82,52.11149201471783,19.0,254.0,942.0,197.0,17.07,3.3369297265600304,6.0,20.0,942.0,197.0
942,430.7540315611111,5017.918093639287,16.013270571174747,70802.37801826873,943.0,197.0,125.22,47.93392952804933,18.0,255.0,943.0,197.0,17.575,2.7174206520154365,7.0,20.0,943.0,197.0
943,392.89526853329994,4967.076400100836,16.013270571174747,70451.9572889657,944.0,197.0,123.1,51.28157563881984,19.0,265.0,944.0,197.0,17.57,2.8080420224775837,7.0,20.0,944.0,197.0
944,393.10036508418074,4971.5673662884465,16.013270571174747,70514.99533866874,945.0,197.0,122.02,52.43595712867269,17.0,252.0,945.0,197.0,17.405,3.000162495599197,7.0,20.0,945.0,197.0
945,798.9673238168168,7045.581267068127,16.013270571174747,70823.81139446949,946.0,197.0,118.57,52.44621149330045,1.0,274.0,946.0,197.0,17.01,3.2264376640499353,0.0,20.0,946.0,197.0
946,66.27712700914778,414.46312700168477,16.013270571174747,5803.960608758867,947.0,197.0,125.705,45.15659392602591,24.0,251.0,947.0,197.0,17.965,2.0745541689722153,7.0,20.0,947.0,197.0
947,1402.1890268556565,19089.772525530185,16.013270571174747,270692.52232973324,948.0,197.0,125.66,51.23391845252518,18.0,253.0,948.0,197.0,17.4,2.958039891549808,7.0,20.0,948.0,197.0
948,22945942.40844395,323680858.29351,16.013270571174747,4589026349.426664,949.0,197.0,132.415,46.813062012647706,17.0,244.0,949.0,197.0,17.62,2.763258945520669,6.0,20.0,949.0,197.0
949,48944960.711165756,690436944.7822857,16.013270571174747,9788756649.896978,950.0,197.0,124.82,48.71219149247958,17.0,242.0,950.0,197.0,17.28,2.993593158730825,6.0,20.0,950.0,197.0
950,160010.94256079863,2256229.0582629577,16.013270571174747,31988037.689710338,951.0,197.0,120.265,42.51487710202159,15.0,246.0,951.0,197.0,17.265,3.020724250904077,6.0,20.0,951.0,197.0
951,423.6453561849102,5071.3532789411365,16.013270571174747,71908.33332078173,952.0,197.0,113.52,47.41961197648079,15.0,266.0,952.0,197.0,16.62,3.5616849944934774,6.0,20.0,952.0,197.0
952,386.8858505475822,4982.892196588366,16.013270571174747,70669.64556607,953.0,197.0,117.79,36.81149141232939,18.0,243.0,953.0,197.0,16.73,3.099532222771688,6.0,20.0,953.0,197.0
953,22964778.265126824,323957287.46335673,16.013270571174747,4592944701.1987295,954.0,197.0,117.365,36.176812670549076,2.0,184.0,954.0,197.0,16.695,3.1767868987390386,1.0,20.0,954.0,197.0
954,1664.8247778783705,15773.495514280354,16.013270571174747,158805.83445911497,955.0,197.0,123.23,33.879006774107175,17.0,197.0,955.0,197.0,17.135,2.6070625232241746,7.0,20.0,955.0,197.0
955,1386.288704438926,13631.464927733849,16.013270571174747,164394.73600914318,956.0,197.0,118.015,35.76121886904863,17.0,220.0,956.0,197.0,17.095,2.9130696867737305,7.0,20.0,956.0,197.0
956,106.96314904411403,684.8888870540248,16.013270571174747,7584.655805924514,957.0,197.0,117.255,36.613385189026154,17.0,240.0,957.0,197.0,16.48,2.894753875547971,7.0,20.0,957.0,197.0
957,1005348.2862083977,14147782.537514007,16.013270571174747,200584196.55604208,958.0,197.0,110.42,39.058335858047,19.0,240.0,958.0,197.0,16.185,3.160818723052621,6.0,20.0,958.0,197.0
958,415.4866450328009,3855.1430376529033,16.013270571174747,52640.35609017997,959.0,197.0,108.64,42.288537454019384,10.0,240.0,959.0,197.0,16.045,3.4033769993933967,6.0,20.0,959.0,197.0
959,4.549933571851317e+248,inf,16.013270571174747,9.099867143702634e+250,960.0,197.0,113.865,44.68295844055091,19.0,266.0,960.0,197.0,16.33,3.3587348808740476,7.0,20.0,960.0,197.0
960,69113.93463440517,969201.9623614611,16.013270571174747,13741200.52979668,961.0,197.0,119.08,47.96919428133018,18.0,249.0,961.0,197.0,16.375,3.1295966193744524,7.0,20.0,961.0,197.0
961,160136.47937918425,2245171.3866957724,16.013270571174747,31831922.105143312,962.0,197.0,113.745,52.567099739285595,17.0,269.0,962.0,197.0,16.09,3.575178317231184,7.0,20.0,962.0,197.0
962,1615.3383119252612,15547.46530265269,16.013270571174747,158200.9117263659,963.0,197.0,112.89,52.17919029651572,14.0,276.0,963.0,197.0,16.18,3.703727851773129,6.0,20.0,963.0,197.0
963,42189.929626967125,575521.5157234842,16.013270571174747,8158684.025021604,964.0,197.0,132.285,63.11270692182359,17.0,302.0,964.0,197.0,16.705,3.4997107023295513,7.0,20.0,964.0,197.0
964,3640686944.4477882,51358119091.39921,16.013270571174747,728136113378.1848,965.0,197.0,131.425,60.352086749341154,19.0,279.0,965.0,197.0,17.15,3.370089019595773,6.0,20.0,965.0,197.0
965,2386.800744532666,24507.691709464845,16.013270571174747,311987.7209935322,966.0,197.0,129.35,67.19730277325125,17.0,280.0,966.0,197.0,16.74,3.829151342007782,7.0,20.0,966.0,197.0
966,37.770778417353604,99.45891509367898,16.013270571174747,1060.2814694633726,967.0,197.0,124.08,65.1399539453322,18.0,280.0,967.0,197.0,16.58,3.878607997722894,6.0,20.0,967.0,197.0
967,980728.5119074823,13828363.343750304,16.013270571174747,196053785.86301544,968.0,197.0,127.265,67.83579272773335,1.0,302.0,968.0,197.0,17.195,3.4433958529335547,0.0,20.0,968.0,197.0
968,829.4509298313013,7050.197289957728,16.013270571174747,72081.0129074815,969.0,197.0,120.82,66.03323102802104,17.0,267.0,969.0,197.0,16.89,3.5125346973375224,6.0,20.0,969.0,197.0
969,398.08650390065696,5103.304978465321,16.013270571174747,72371.04845991902,970.0,197.0,131.57,70.21584650205394,3.0,287.0,970.0,197.0,16.825,3.7005911689890847,1.0,20.0,970.0,197.0
970,4742629.552888337,66887260.88843561,16.013270571174747,948303551.964683,971.0,197.0,130.105,74.01563331486126,21.0,304.0,971.0,197.0,16.665,3.79641607308788,6.0,20.0,971.0,197.0
971,366.8418347801848,4532.510850356355,16.013270571174747,64261.062137980975,972.0,197.0,132.95,72.0964458208586,17.0,350.0,972.0,197.0,16.54,3.761435896037576,7.0,20.0,972.0,197.0
972,825.9942958595253,10986.694267352359,16.013270571174747,155793.1875745377,973.0,197.0,138.52,70.99316586827214,2.0,299.0,973.0,197.0,16.725,3.515590277606308,1.0,20.0,973.0,197.0
973,22044148.81398259,310970186.7157421,16.013270571174747,4408818470.359601,974.0,197.0,141.57,71.7562896197957,16.0,299.0,974.0,197.0,16.695,3.500282131485975,6.0,20.0,974.0,197.0
974,58.51700911100201,183.00903815823162,16.013270571174747,2230.7152234466134,975.0,197.0,154.865,62.13329843972554,14.0,307.0,975.0,197.0,17.55,2.745450782658469,6.0,20.0,975.0,197.0
975,161664.35410434232,2268042.5991996154,16.013270571174747,32155935.694145415,976.0,197.0,143.03,58.33317323787555,19.0,361.0,976.0,197.0,17.225,3.0388114452858046,7.0,20.0,976.0,197.0
976,1732.984582626458,14323.679382756225,16.013270571174747,157557.20767606894,977.0,197.0,143.94,54.275283509162804,18.0,281.0,977.0,197.0,17.72,2.776976773399446,6.0,20.0,977.0,197.0
977,827.2618515544667,7049.248567157636,16.013270571174747,72133.1381766486,978.0,197.0,144.145,58.53327237563264,19.0,271.0,978.0,197.0,17.755,3.0174451113483407,7.0,20.0,978.0,197.0
978,1115.9323086479387,8441.153835258227,16.013270571174747,70616.83334699433,979.0,197.0,149.13,57.91669103116994,3.0,273.0,979.0,197.0,17.795,2.7245137180788794,2.0,20.0,979.0,197.0
979,2410.9280788220453,25283.03235500232,16.013270571174747,347737.5470124971,980.0,197.0,149.64,61.11816751179636,17.0,260.0,980.0,197.0,17.72,2.839295687314021,7.0,20.0,980.0,197.0
980,84.02179131834225,538.9951491010715,16.013270571174747,7569.401596378894,981.0,197.0,149.655,57.089105571904,20.0,272.0,981.0,197.0,17.805,2.7489952710035714,7.0,20.0,981.0,197.0
981,116.92516825340586,754.0392094124217,16.013270571174747,7581.75859160428,982.0,197.0,155.465,60.467419119720994,2.0,287.0,982.0,197.0,17.975,3.017345687852156,1.0,20.0,982.0,197.0
982,760.0081282120345,7066.603533095699,16.013270571174747,71700.8947509208,983.0,197.0,147.575,55.61631392855877,3.0,300.0,983.0,197.0,18.015,2.8310377955795647,2.0,20.0,983.0,197.0
983,80.80404408130771,562.3250748146911,16.013270571174747,7823.055879474214,984.0,197.0,136.905,55.67967290672602,19.0,265.0,984.0,197.0,17.55,3.141257709899014,7.0,20.0,984.0,197.0
984,1974.1053153047947,14010.83854881205,16.013270571174747,156536.15549679208,985.0,197.0,134.68,57.86620429922806,17.0,265.0,985.0,197.0,17.27,3.5435998645445284,7.0,20.0,985.0,197.0
985,408.21524761375133,4996.071347375534,16.013270571174747,70841.7018248389,986.0,197.0,136.74,60.084460553457575,18.0,268.0,986.0,197.0,17.485,3.5566522180275086,5.0,20.0,986.0,197.0
986,2227.3163575828644,24282.049039970043,16.013270571174747,337243.7885614462,987.0,197.0,148.095,67.84715156143255,2.0,289.0,987.0,197.0,17.645,3.6081816750269105,1.0,20.0,987.0,197.0
987,2691.990636783857,17786.533026206198,16.013270571174747,158445.69565577366,988.0,197.0,158.77,62.71672105587153,10.0,287.0,988.0,197.0,18.4,2.8600699292150185,5.0,20.0,988.0,197.0
988,31.785649388585014,74.59125569395454,16.013270571174747,612.4777953228171,989.0,197.0,161.08,56.58660265469204,18.0,300.0,989.0,197.0,18.585,2.000693629719453,7.0,20.0,989.0,197.0
989,33.18548199075697,74.49015643678192,16.013270571174747,537.7998621212164,990.0,197.0,163.855,60.30451040345158,18.0,300.0,990.0,197.0,18.595,2.3876714598118394,7.0,20.0,990.0,197.0
990,743.4526868577057,7018.963163125037,16.013270571174747,71711.23822281878,991.0,197.0,165.38,58.48996153187314,17.0,281.0,991.0,197.0,18.745,1.8999934210412415,7.0,20.0,991.0,197.0
991,39.1317220787986,88.18524754613433,16.013270571174747,623.7233186408865,992.0,197.0,152.12,53.25265814961728,18.0,281.0,992.0,197.0,18.36,2.36862829502647,7.0,20.0,992.0,197.0
992,46.931218406709824,181.7299323799667,16.013270571174747,2188.351613857893,993.0,197.0,146.655,55.626486272278605,18.0,253.0,993.0,197.0,18.05,2.9979159427842537,7.0,20.0,993.0,197.0
993,604.2665555493239,7291.455528676293,16.013270571174747,102894.39994649033,994.0,197.0,151.235,57.37577690105817,19.0,268.0,994.0,197.0,18.1,3.0643106892089125,7.0,20.0,994.0,197.0
994,437.93274337069505,5150.3845843511,16.013270571174747,72689.6243765856,995.0,197.0,141.68,56.56242215464257,15.0,269.0,995.0,197.0,17.935,2.905301189205691,6.0,20.0,995.0,197.0
995,61.68627922322408,159.23438129725162,16.013270571174747,1562.0343212791165,996.0,197.0,138.25,54.487773857994966,14.0,268.0,996.0,197.0,17.865,2.9709888926079815,7.0,20.0,996.0,197.0
996,830.7165851593716,11081.415368547947,16.013270571174747,157134.88852621737,997.0,197.0,130.37,54.10917759493301,17.0,275.0,997.0,197.0,17.555,3.102736695241799,6.0,20.0,997.0,197.0
997,103.57827692384814,621.3944080885772,16.013270571174747,7537.824791040056,998.0,197.0,118.13,51.731838358983524,18.0,276.0,998.0,197.0,17.115,3.3002689284359845,6.0,20.0,998.0,197.0
998,784.3096732958604,7191.32752822583,16.013270571174747,72400.59562188452,999.0,197.0,120.075,55.90723902143622,17.0,374.0,999.0,197.0,17.235,3.5524322653641125,6.0,20.0,999.0,197.0
999,42.71081772727705,91.681885195248,16.013270571174747,594.285266271894,1000.0,197.0,119.055,55.55017529225268,6.0,273.0,1000.0,197.0,17.085,4.062976125945118,2.0,20.0,1000.0,197.0
1000,1110.9961151697166,8436.025850137094,16.013270571174747,70209.70909560639,1001.0,197.0,118.345,45.27423080517216,14.0,277.0,1001.0,197.0,17.595,3.3854061794709365,6.0,20.0,1001.0,197.0
1001,833.0676176610849,11040.523351466496,16.013270571174747,156559.79144787215,1002.0,197.0,117.67,42.61268707791143,18.0,201.0,1002.0,197.0,17.56,2.9960640847618727,7.0,20.0,1002.0,197.0
1002,50.77677976410802,172.66550498774703,16.013270571174747,2192.419732232849,1003.0,197.0,110.17,41.6086661646345,15.0,205.0,1003.0,197.0,17.47,3.2663588290327197,7.0,20.0,1003.0,197.0
1003,18207766.813069254,256833398.5722859,16.013270571174747,3641288708.545718,1004.0,197.0,113.27,43.90178925738677,18.0,206.0,1004.0,197.0,17.315,3.325022556314468,7.0,20.0,1004.0,197.0
1004,1124.2546944240771,8722.759545706476,16.013270571174747,73484.64452677153,1005.0,197.0,112.47,43.51745741653572,4.0,262.0,1005.0,197.0,17.4,3.272613634390715,2.0,20.0,1005.0,197.0
1005,1037056.8077924943,14621977.338561665,16.013270571174747,207305417.15576053,1006.0,197.0,102.335,41.50461149077293,17.0,191.0,1006.0,197.0,16.935,3.491529034678073,7.0,20.0,1006.0,197.0
1006,761.4573921027102,7123.680768730899,16.013270571174747,72047.6466101777,1007.0,197.0,102.805,43.30850926781018,19.0,213.0,1007.0,197.0,16.615,3.62860510389323,7.0,20.0,1007.0,197.0
1007,1159.2955920641195,11227.546025612468,16.013270571174747,143048.28365956424,1008.0,197.0,104.54,43.35398943580625,19.0,216.0,1008.0,197.0,16.785,3.4696937905238845,6.0,20.0,1008.0,197.0
1008,1633.3188889958121,15543.290839149862,16.013270571174747,158169.33214467435,1009.0,197.0,111.78,47.313968339170195,15.0,221.0,1009.0,197.0,16.84,3.4270103588988463,6.0,20.0,1009.0,197.0
1009,1451.8943656952283,19174.44599887614,16.013270571174747,271827.2587000389,1010.0,197.0,117.935,49.31461015763989,2.0,238.0,1010.0,197.0,16.95,3.4230834053525485,1.0,20.0,1010.0,197.0
1010,2718.5436912238038,24868.811320424,16.013270571174747,312449.7399892866,1011.0,197.0,117.245,52.725942144261396,1.0,238.0,1011.0,197.0,16.7,3.6027767069303644,0.0,20.0,1011.0,197.0
1011,1113.49228476666,10588.96920079421,16.013270571174747,107259.18678040725,1012.0,197.0,110.025,51.584826984298395,19.0,235.0,1012.0,197.0,16.35,3.7332961307670196,6.0,20.0,1012.0,197.0
1012,408.8740631703365,4971.097679452945,16.013270571174747,70515.18877412303,1013.0,197.0,119.425,48.787338265168756,10.0,240.0,1013.0,197.0,16.925,3.6206870894900596,4.0,20.0,1013.0,197.0
1013,22053899.354823254,311085609.16365415,16.013270571174747,4410456451.032292,1014.0,197.0,118.495,46.81249806408541,18.0,232.0,1014.0,197.0,17.17,3.2986512395219956,6.0,20.0,1014.0,197.0
1014,917.3246909290785,11446.121020120496,16.013270571174747,162181.9388111052,1015.0,197.0,109.905,50.908505919934434,14.0,225.0,1015.0,197.0,16.445,3.5842677076356897,6.0,20.0,1015.0,197.0
1015,2019.0634225120778,22460.29488691388,16.013270571174747,310896.7636159381,1016.0,197.0,117.57,54.98622645717744,17.0,231.0,1016.0,197.0,16.655,3.532134623708445,7.0,20.0,1016.0,197.0
1016,3797.139429010432,36463.009305422514,16.013270571174747,486652.8592339733,1017.0,197.0,125.055,51.66596534470251,19.0,227.0,1017.0,197.0,17.21,3.0308249702020076,7.0,20.0,1017.0,197.0
1017,1136.8119612698483,8953.40613580397,16.013270571174747,75792.82032302242,1018.0,197.0,130.665,54.22022477821353,3.0,266.0,1018.0,197.0,17.615,2.9591848539758376,1.0,20.0,1018.0,197.0
1018,388.8529138645914,4934.576879333479,16.013270571174747,69988.78046072769,1019.0,197.0,118.41,50.642491052474895,19.0,266.0,1019.0,197.0,16.995,3.108854290570724,6.0,20.0,1019.0,197.0
1019,40.682597998389376,84.83180755235266,16.013270571174747,370.3032765216278,1020.0,197.0,130.165,44.01429057703873,19.0,263.0,1020.0,197.0,17.86,2.2495332849282312,7.0,20.0,1020.0,197.0
1020,1617.8713079486843,15814.153449678126,16.013270571174747,163376.2837862567,1021.0,197.0,127.26,41.89227136358209,19.0,263.0,1021.0,197.0,17.73,2.2950163398111134,7.0,20.0,1021.0,197.0
1021,262569.879112901,3694566.295698401,16.013270571174747,52380772.61005457,1022.0,197.0,120.985,43.47027461380937,19.0,296.0,1022.0,197.0,17.61,2.7033127824948413,7.0,20.0,1022.0,197.0
1022,161540.5825705208,2273152.64036846,16.013270571174747,32228232.483432423,1023.0,197.0,114.615,49.29793885143678,17.0,267.0,1023.0,197.0,16.745,3.7322881721539134,6.0,20.0,1023.0,197.0
1023,2940.899603773521,19182.81536271809,16.013270571174747,165331.6129016728,1024.0,197.0,116.45,46.21458103239712,16.0,205.0,1024.0,197.0,16.98,3.5383046787974606,6.0,20.0,1024.0,197.0
1024,96.93708975033209,557.4096896038438,16.013270571174747,7509.315111093328,1025.0,197.0,112.84,45.59401715137634,15.0,202.0,1025.0,197.0,17.035,3.3961411925890244,6.0,20.0,1025.0,197.0
1025,2069.210724252129,16632.203916133803,16.013270571174747,165136.75414836922,1026.0,197.0,113.105,47.31103438945295,17.0,219.0,1026.0,197.0,16.865,3.6819526069736424,6.0,20.0,1026.0,197.0
1026,1634.7694929821168,15541.138736173305,16.013270571174747,158540.22233145832,1027.0,197.0,116.755,45.34660929992451,18.0,205.0,1027.0,197.0,17.155,3.4987104767328203,6.0,20.0,1027.0,197.0
1027,1924.5085945438257,15535.011475807216,16.013270571174747,158909.3102796356,1028.0,197.0,119.84,46.638121746056626,16.0,234.0,1028.0,197.0,16.95,3.671171475156125,6.0,20.0,1028.0,197.0
1028,995.7153613582542,9046.486682791287,16.013270571174747,107055.63787000848,1029.0,197.0,121.32,45.22341871199036,18.0,234.0,1029.0,197.0,17.1,3.4132096331752027,6.0,20.0,1029.0,197.0
1029,813.2463017238244,10905.887805660072,16.013270571174747,154655.25978021402,1030.0,197.0,121.105,43.51900705438947,14.0,200.0,1030.0,197.0,17.315,3.1073742935153468,6.0,20.0,1030.0,197.0
1030,158671.21898835592,2213256.4822136075,16.013270571174747,31379856.211524803,1031.0,197.0,119.1,43.90489722115291,16.0,242.0,1031.0,197.0,17.29,3.169526778558591,6.0,20.0,1031.0,197.0
1031,1341.0309580295486,10312.033238610264,15.974994131841292,106078.77866203745,1032.0,197.0,109.845,45.366297788115794,3.0,193.0,1032.0,197.0,16.58,3.728753142807928,2.0,20.0,1032.0,197.0
1032,2.7296464557035837e+17,3.850640186517344e+18,15.974994131841292,5.4592929109461926e+19,1033.0,197.0,107.49,40.5234487673495,14.0,193.0,1033.0,197.0,16.615,3.4229775050385594,6.0,20.0,1033.0,197.0
1033,426.6693375726187,4955.218482817849,15.974994131841292,69922.22656012805,1034.0,197.0,111.865,40.82850444236232,2.0,223.0,1034.0,197.0,16.985,3.268757409169423,1.0,20.0,1034.0,197.0
1034,1353.6493362636766,13068.019965923391,15.974994131841292,152678.76892985398,1035.0,197.0,101.11,37.455545650811175,18.0,194.0,1035.0,197.0,16.395,3.249457647054351,7.0,20.0,1035.0,197.0
1035,736.4070463028614,6709.462750093142,15.974994131841292,69173.81548148017,1036.0,197.0,104.57,34.15003806732871,18.0,204.0,1036.0,197.0,16.365,2.91063137480513,7.0,20.0,1036.0,197.0
1036,437.7135058426886,5004.7886290697525,15.974994131841292,70616.17323616217,1037.0,197.0,104.785,33.54532418981817,19.0,197.0,1037.0,197.0,16.375,2.7339303209847907,7.0,20.0,1037.0,197.0
1037,1032269.2067871894,14548690.892968765,15.974994131841292,206266771.5678898,1038.0,197.0,96.605,38.23871042543146,19.0,218.0,1038.0,197.0,15.665,3.194178298091701,7.0,20.0,1038.0,197.0
1038,159120.3104024842,2207734.0003695353,15.974994131841292,31302274.385972675,1039.0,197.0,92.69,33.100814189382106,1.0,187.0,1039.0,197.0,15.28,3.345384880697586,0.0,20.0,1039.0,197.0
1039,2221.3845470634606,14441.24195435819,15.974994131841292,154846.25932823983,1040.0,197.0,89.685,34.66360879943114,18.0,186.0,1040.0,197.0,15.155,3.1529311759060015,7.0,20.0,1040.0,197.0
1040,153246.36904066394,2155460.470692935,15.974994131841292,30559678.280663483,1041.0,197.0,91.985,34.92011991674714,18.0,186.0,1041.0,197.0,15.36,3.140127385951086,7.0,20.0,1041.0,197.0
1041,1116.313423568723,8556.624120870873,15.974994131841292,70889.49274821921,1042.0,197.0,99.405,40.43823654661514,18.0,167.0,1042.0,197.0,15.675,3.622067779597726,7.0,20.0,1042.0,197.0
1042,2257.488252494359,16171.520497939428,15.974994131841292,154158.07329292246,1043.0,197.0,101.385,38.86562459294846,19.0,165.0,1043.0,197.0,16.21,3.3609373692468596,7.0,20.0,1043.0,197.0
1043,565.1649209856007,7067.579947211098,15.974994131841292,100218.50512976706,1044.0,197.0,104.575,42.28586495508871,18.0,182.0,1044.0,197.0,16.005,3.586777801871758,7.0,20.0,1044.0,197.0
1044,1435.7614398218354,12438.590361537477,15.974994131841292,154202.72545977935,1045.0,197.0,113.55,39.472617090839066,1.0,238.0,1045.0,197.0,16.635,3.2911662066811513,0.0,20.0,1045.0,197.0
1045,22072442.724540785,311024522.7946521,15.974994131841292,4409610789.799808,1046.0,197.0,115.84,43.3391785801254,19.0,225.0,1046.0,197.0,16.54,3.270840870479639,7.0,20.0,1046.0,197.0
1046,1243.829591158831,11961.000466868116,15.974994131841292,156510.7604761179,1047.0,197.0,116.54,41.72443408843312,18.0,224.0,1047.0,197.0,16.605,3.364368439989889,7.0,20.0,1047.0,197.0
1047,787.218704905768,6987.589262590476,15.974994131841292,70784.47594323393,1048.0,197.0,112.225,42.35132081765573,18.0,216.0,1048.0,197.0,16.335,3.6541449068147256,7.0,20.0,1048.0,197.0
1048,2659.5278890179125,15502.37463649798,15.974994131841292,136335.1431818929,1049.0,197.0,117.795,42.21898832279144,3.0,218.0,1049.0,197.0,16.77,3.646518887925853,1.0,20.0,1049.0,197.0
1049,7.140078790698025e+288,inf,15.974994131841292,1.428015758139605e+291,1050.0,197.0,113.11,45.9442912667069,19.0,221.0,1050.0,197.0,16.12,3.914792459377636,7.0,20.0,1050.0,197.0
1050,164808.13606138126,2305634.11739629,15.974994131841292,32689510.67500731,1051.0,197.0,119.96,44.182104974751944,1.0,235.0,1051.0,197.0,16.72,3.3198795158860808,0.0,20.0,1051.0,197.0
1051,119.06541466971136,816.8952218200875,15.974994131841292,8710.43716405387,1052.0,197.0,121.49,45.00255437194649,19.0,240.0,1052.0,197.0,16.52,3.361487765856065,7.0,20.0,1052.0,197.0
1052,153205.41536791864,2160582.2401640657,15.974994131841292,30631968.543729633,1053.0,197.0,119.265,45.253450420934755,18.0,255.0,1053.0,197.0,16.42,3.041973043930534,7.0,20.0,1053.0,197.0
1053,2322.51087694345,24181.84689193055,15.974994131841292,311643.1955210011,1054.0,197.0,128.71,41.36370268725951,23.0,225.0,1054.0,197.0,17.23,2.6090419697659137,7.0,20.0,1054.0,197.0
1054,2924.0916168182443,17351.358308511222,15.974994131841292,161172.90006088716,1055.0,197.0,124.395,45.62728323054092,6.0,296.0,1055.0,197.0,16.81,3.1533949958734953,2.0,20.0,1055.0,197.0
1055,434.39502280345005,4937.32329741793,15.974994131841292,69668.42983087934,1056.0,197.0,119.61,37.46609000149335,15.0,226.0,1056.0,197.0,16.815,2.7222738657232854,6.0,20.0,1056.0,197.0
1056,1095.6682392817277,8493.63204901214,15.974994131841292,72884.27912230247,1057.0,197.0,123.39,35.83682324090683,19.0,195.0,1057.0,197.0,16.9,2.5219040425836985,6.0,20.0,1057.0,197.0
1057,722.4620904138906,8419.78371641253,15.974994131841292,119108.37296928697,1058.0,197.0,122.965,36.54947024239886,20.0,197.0,1058.0,197.0,16.745,2.6419642314005696,7.0,20.0,1058.0,197.0
1058,746.515628112136,6917.035838125986,15.974994131841292,78800.75053242935,1059.0,197.0,123.29,42.01233033289156,3.0,240.0,1059.0,197.0,16.585,2.978720362840393,1.0,20.0,1059.0,197.0
1059,4712.951329654051,50773.59964029843,15.974994131841292,700603.0891337882,1060.0,197.0,121.545,44.242716632232245,18.0,243.0,1060.0,197.0,16.185,2.8811065582515343,7.0,20.0,1060.0,197.0
1060,22987709.830646433,323189060.05915385,15.974994131841292,4582104699.908955,1061.0,197.0,115.685,45.95721678909636,24.0,233.0,1061.0,197.0,15.89,3.114145147548521,7.0,20.0,1061.0,197.0
1061,2226.1162470778177,23283.909018044345,15.974994131841292,313003.9376451767,1062.0,197.0,111.105,46.51745881924334,18.0,212.0,1062.0,197.0,15.725,3.340565071960132,7.0,20.0,1062.0,197.0
1062,392.95643505838177,4951.057854893472,15.974994131841292,70222.95982924846,1063.0,197.0,114.795,45.7755718151068,20.0,209.0,1063.0,197.0,15.88,3.0274741947702872,7.0,20.0,1063.0,197.0
